token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PSB054	0	0	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1.08|End=1.7	_	_	_	_
1-0	PSB054	1	1	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=2.249|End=2.631	_	_	_	_
2-0	PSB133	2	2	0	dimmi	dimmi	_	_	_	_	_	linguistic	_	none	_	Begin=2.655|End=2.927	_	_	_	_
3-0	PSB054	3	3	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2.927	_	_	_	_
3-1	PSB054	3	3	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	PSB054	3	3	2	stavi	stavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PSB054	3	3	3	dicendo	dicendo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-4	PSB054	3	3	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-5	PSB054	3	3	5	che	che	_	_	_	_	_	linguistic	_	none	_	End=4.599	_	_	_	_
4-0	PSB133	4	4	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=5.499	_	_	_	_
4-1	PSB133	4	4	1	dicevo	dicevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	PSB133	4	4	2	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
4-3	PSB133	4	4	3	ecco	ecco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	PSB133	4	4	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	PSB133	4	4	5	[se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
4-6	PSB133	4	4	6	riprendo	riprendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(0)
4-7	PSB133	4	4	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
4-8	PSB133	4	4	8	filo]	filo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(0)
4-9	PSB133	4	4	9	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-10	PSB133	4	4	10	discorso	discorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-11	PSB133	4	4	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-12	PSB133	4	4	12	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
4-13	PSB133	4	4	13	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-14	PSB133	4	4	14	perso	perso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-15	PSB133	4	4	15	allora	allora	_	_	_	_	_	linguistic	_	none	_	End=10.043	_	_	_	_
5-0	PSB054	5	5	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=7.368	_	_	_	0-3(0)
5-1	PSB054	5	5	1	lavori	lavori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(0)
5-2	PSB054	5	5	2	qui]	qui	_	_	_	_	_	linguistic	_	none	_	End=8.2	_	_	_	0-3(0)
6-0	PSB133	6	6	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=10.069	_	_	_	_
6-1	PSB133	6	6	1	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PSB133	6	6	2	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PSB133	6	6	3	lavorando	lavorando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PSB133	6	6	4	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PSB133	6	6	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PSB133	6	6	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	PSB133	6	6	7	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PSB133	6	6	8	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	PSB133	6	6	9	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	PSB133	6	6	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-11	PSB133	6	6	11	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	End=14.34	2x1	_	_	_
7-0	PSB054	7	7	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=14.993	_	_	_	_
7-1	PSB054	7	7	1	[fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
7-2	PSB054	7	7	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
7-3	PSB054	7	7	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
7-4	PSB054	7	7	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
7-5	PSB054	7	7	5	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
7-6	PSB054	7	7	6	(qu~)]	qu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=16.45	_	_	0-3(0)	0-3(1)
8-0	PSB133	8	8	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=15.231	_	_	_	0-4(1)
8-1	PSB133	8	8	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
8-2	PSB133	8	8	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
8-3	PSB133	8	8	3	dà	dà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
8-4	PSB133	8	8	4	fasti]dio	fastidio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
8-5	PSB133	8	8	5	[a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
8-6	PSB133	8	8	6	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
8-7	PSB133	8	8	7	dà	dà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
8-8	PSB133	8	8	8	fas]tidio	fastidio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
8-9	PSB133	8	8	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	PSB133	8	8	10	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-11	PSB133	8	8	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-12	PSB133	8	8	12	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-13	PSB133	8	8	13	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-14	PSB133	8	8	14	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-15	PSB133	8	8	15	tu	tu	_	_	_	_	_	linguistic	_	none	_	End=19.006	_	_	_	_
9-0	PSB054	9	9	0	[okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=16.777	_	_	_	0-4(2)
9-1	PSB054	9	9	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=17.377	_	_	_	0-4(2)
10-0	PSB133	10	10	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=19.149	_	_	_	_
10-1	PSB133	10	10	1	metti	metti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PSB133	10	10	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PSB133	10	10	3	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PSB133	10	10	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	PSB133	10	10	5	chiaro	chiaro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	PSB133	10	10	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	PSB133	10	10	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-8	PSB133	10	10	8	dici	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-9	PSB133	10	10	9	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-10	PSB133	10	10	10	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-11	PSB133	10	10	11	assumo	assumo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-12	PSB133	10	10	12	per	per	_	_	_	_	_	linguistic	_	none	_	End=22.543	_	_	_	_
11-0	PSB133	11	11	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=23.024	_	_	_	_
11-1	PSB133	11	11	1	potrò	potrò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PSB133	11	11	2	pagare	pagare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PSB133	11	11	3	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PSB133	11	11	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PSB133	11	11	5	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PSB133	11	11	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	PSB133	11	11	7	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	PSB133	11	11	8	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	PSB133	11	11	9	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
11-10	PSB133	11	11	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	PSB133	11	11	11	accetto	accetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	PSB133	11	11	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-13	PSB133	11	11	13	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	End=26.7	_	_	_	_
12-0	PSB133	12	12	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=27.518	_	_	_	_
12-1	PSB133	12	12	1	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
12-2	PSB133	12	12	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PSB133	12	12	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PSB133	12	12	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PSB133	12	12	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PSB133	12	12	6	fai:	fai	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
12-7	PSB133	12	12	7	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	PSB133	12	12	8	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PSB133	12	12	9	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
12-10	PSB133	12	12	10	°mh°	mh	_	_	_	_	_	linguistic	_	none	Volume=low	End=30.186	_	_	_	_
13-0	PSB133	13	13	0	°mh°	mh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=30.648	_	_	_	_
13-1	PSB133	13	13	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PSB133	13	13	2	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PSB133	13	13	3	annusare	annusare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PSB133	13	13	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PSB133	13	13	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	PSB133	13	13	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	PSB133	13	13	7	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	PSB133	13	13	8	appena	appena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	PSB133	13	13	9	[mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
13-10	PSB133	13	13	10	metti	metti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
13-11	PSB133	13	13	11	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
13-12	PSB133	13	13	12	trappola	trappola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(3)
13-13	PSB133	13	13	13	e:h]	eh	_	_	_	_	_	linguistic	_	none	_	End=34.6	0x1	_	_	0-2(3)
14-0	PSB054	14	14	0	[certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=32.812	_	_	_	0-5(3)
14-1	PSB054	14	14	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
14-2	PSB054	14	14	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
14-3	PSB054	14	14	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=34.506	_	_	_	0-2(3)
15-0	PSB133	15	15	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=35.174	_	_	_	_
15-1	PSB133	15	15	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB133	15	15	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PSB133	15	15	3	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PSB133	15	15	4	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PSB133	15	15	5	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PSB133	15	15	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-7	PSB133	15	15	7	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
15-8	PSB133	15	15	8	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	PSB133	15	15	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-10	PSB133	15	15	10	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	End=38.943	_	_	_	_
16-0	PSB133	16	16	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=39.161	_	_	_	_
16-1	PSB133	16	16	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PSB133	16	16	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PSB133	16	16	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PSB133	16	16	4	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PSB133	16	16	5	[ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
16-6	PSB133	16	16	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
16-7	PSB133	16	16	7	faccio]	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(4)
16-8	PSB133	16	16	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	PSB133	16	16	9	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	PSB133	16	16	10	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	PSB133	16	16	11	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	PSB133	16	16	12	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-13	PSB133	16	16	13	(che)	che	_	_	_	_	_	linguistic	_	none	_	End=41.906	_	_	0-3(0)	_
17-0	PSB054	17	17	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=40.199|End=40.662	_	_	_	0-4(4)
18-0	PSB133	18	18	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=42.174	_	_	1-3(0)	_
18-1	PSB133	18	18	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PSB133	18	18	2	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PSB133	18	18	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PSB133	18	18	4	frega	frega	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PSB133	18	18	5	così	così	_	_	_	_	_	linguistic	_	none	_	End=43.92	_	_	_	_
19-0	PSB133	19	19	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=44.292	_	_	_	_
19-1	PSB133	19	19	1	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB133	19	19	2	pesa~	pesa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
19-3	PSB133	19	19	3	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
19-4	PSB133	19	19	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PSB133	19	19	5	torno	torno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PSB133	19	19	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PSB133	19	19	7	ca[sa]	casa	_	_	_	_	_	linguistic	_	none	_	End=46.31	_	_	_	2-4(5)
20-0	PSB054	20	20	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=45.967|End=46.33	_	_	_	0-2(5)
21-0	PSB133	21	21	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=46.516	_	_	_	_
21-1	PSB133	21	21	1	comicio	comicio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PSB133	21	21	2	(più)	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
21-3	PSB133	21	21	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PSB133	21	21	4	spesso	spesso	_	_	_	_	_	linguistic	_	none	_	End=48.494	_	_	_	_
22-0	PSB133	22	22	0	comicio	comicio	_	_	_	_	_	linguistic	_	none	_	Begin=49.244	_	_	_	_
22-1	PSB133	22	22	1	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PSB133	22	22	2	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PSB133	22	22	3	comincio	comincio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB133	22	22	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PSB133	22	22	5	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PSB133	22	22	6	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PSB133	22	22	7	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PSB133	22	22	8	sette	sette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PSB133	22	22	9	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	PSB133	22	22	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	PSB133	22	22	11	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	PSB133	22	22	12	comicio	comicio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-13	PSB133	22	22	13	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-14	PSB133	22	22	14	sei	sei	_	_	_	_	_	linguistic	_	none	_	End=52.4	_	_	_	_
23-0	PSB054	23	23	0	°mhmh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=52.406|End=52.844	_	_	_	_
24-0	PSB133	24	24	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=52.887	_	_	_	_
24-1	PSB133	24	24	1	finisco	finisco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB133	24	24	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PSB133	24	24	3	mezzanotte	mezzanotte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PSB133	24	24	4	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
24-5	PSB133	24	24	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PSB133	24	24	6	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PSB133	24	24	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	PSB133	24	24	8	torno	torno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	PSB133	24	24	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	PSB133	24	24	10	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-11	PSB133	24	24	11	stanco	stanco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-12	PSB133	24	24	12	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	End=57.506	_	_	_	_
25-0	PSB054	25	25	0	°mh°	mh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=57.819|End=58.3	_	_	_	_
26-0	PSB133	26	26	0	°però°	però	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=58.811|End=59.3	_	_	_	_
27-0	PSB133	27	27	0	°e:h	eh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=59.526	0x1	_	_	_
27-1	PSB133	27	27	1	[lavorare]	lavorare	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-8(6)
27-2	PSB133	27	27	2	[(sempre)°]	sempre	_	_	_	_	_	linguistic	_	none	Volume=low	End=60.706	_	_	0-6(0)	0-6(877)
28-0	PSB134	28	28	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=59.795|End=60.262	_	_	_	0-2(6)
29-0	PSB054	29	29	0	[°(beh	beh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=60.337	_	_	0-3(0)	_
29-1	PSB054	29	29	1	[sì)°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=60.806	_	_	0-2(0)	_
30-0	PSB134	30	30	0	[il	il	_	_	_	_	_	linguistic	_	none	_	Begin=60.7	_	_	_	0-2(877)
30-1	PSB134	30	30	1	p]osto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(877)
30-2	PSB134	30	30	2	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PSB134	30	30	3	lavori	lavori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PSB134	30	30	4	fa:	fa	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
30-5	PSB134	30	30	5	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
30-6	PSB134	30	30	6	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
30-7	PSB134	30	30	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PSB134	30	30	8	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	PSB134	30	30	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-10	PSB134	30	30	10	piatti	piatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-11	PSB134	30	30	11	fa?	fa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=64.099	_	_	_	_
31-0	PSB133	31	31	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=64.206	_	_	_	_
31-1	PSB133	31	31	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PSB133	31	31	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB133	31	31	3	<pizzeria>	pizzeria	_	_	_	_	_	linguistic	_	none	_	End=65.643	_	Slow=0-8(0)	_	_
32-0	PSB133	32	32	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=66.186	_	_	1-3(0)	_
32-1	PSB133	32	32	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PSB133	32	32	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PSB133	32	32	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PSB133	32	32	4	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PSB133	32	32	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PSB133	32	32	6	pubblicità	pubblicità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	PSB133	32	32	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-8	PSB133	32	32	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-9	PSB133	32	32	9	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-10	PSB133	32	32	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-11	PSB133	32	32	11	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-12	PSB133	32	32	12	vai	vai	_	_	_	_	_	linguistic	_	none	_	End=68.812	_	_	_	_
33-0	PSB054	33	33	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=68.5|End=69.675	_	_	_	_
34-0	PSB133	34	34	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=69.292	_	_	_	_
34-1	PSB133	34	34	1	[voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(7)
34-2	PSB133	34	34	2	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(7)
34-3	PSB133	34	34	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
34-4	PSB133	34	34	4	giuro]	giuro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(7)
34-5	PSB133	34	34	5	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PSB133	34	34	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PSB133	34	34	7	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	PSB133	34	34	8	anzi	anzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	PSB133	34	34	9	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	PSB133	34	34	10	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-11	PSB133	34	34	11	scopri	scopri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-12	PSB133	34	34	12	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-13	PSB133	34	34	13	racconto	racconto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-14	PSB133	34	34	14	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
