token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
205-3	PSB093	205	205	3	s	s	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
205-4	PSB093	205	205	4	not	not	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
205-5	PSB093	205	205	5	necessary	necessary	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
205-6	PSB093	205	205	6	that	that	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
205-7	PSB093	205	205	7	i-it	i-it	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
205-8	PSB093	205	205	8	has	has	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
205-9	PSB093	205	205	9	to	to	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
205-10	PSB093	205	205	10	be	be	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
205-11	PSB093	205	205	11	very	very	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
205-12	PSB093	205	205	12	perfect	perfect	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=411.03	_	_	_	_
207-0	PSB093	207	207	0	perché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=411.384	_	_	_	_
207-1	PSB093	207	207	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
207-2	PSB093	207	207	2	[dopo]	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(48)
207-3	PSB093	207	207	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-4	PSB093	207	207	4	possia[mo]	possiamo	_	_	_	_	_	linguistic	_	none	_	End=413.606	_	_	_	6-8(49)
208-0	PSB005	208	208	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=411.616	_	_	_	_
208-1	PSB005	208	208	1	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=412.598	_	_	_	0-4(48)
209-0	PSB005	209	209	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=413.404	_	_	_	0-2(49)
209-1	PSB005	209	209	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-2	PSB005	209	209	2	[ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(50)
209-3	PSB005	209	209	3	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(50)
209-4	PSB005	209	209	4	fa]ccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(50)
209-5	PSB005	209	209	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-6	PSB005	209	209	6	bozza	bozza	_	_	_	_	_	linguistic	_	none	_	End=415.434	_	_	_	_
210-0	PSB093	210	210	0	[°vedere°]	vedere	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=413.98|End=414.586	_	_	_	0-6(50)
211-0	PSB093	211	211	0	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=415.434|End=416.202	_	_	_	_
212-0	PSB005	212	212	0	ma	ma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=416.586	_	_	_	_
212-1	PSB005	212	212	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
212-2	PSB005	212	212	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-3	PSB005	212	212	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-4	PSB005	212	212	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-5	PSB005	212	212	5	qua:	qua	_	_	_	_	_	linguistic	_	none	_	End=417.99	2x1	_	_	_
213-0	PSB093	213	213	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=419.606	_	_	_	_
213-1	PSB093	213	213	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-2	PSB093	213	213	2	biogno	biogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-3	PSB093	213	213	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-4	PSB093	213	213	4	un	un	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
213-5	PSB093	213	213	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
213-6	PSB093	213	213	6	computer?	computer	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=421.414	_	_	_	_
214-0	PSB005	214	214	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=421.798	_	_	_	_
214-1	PSB005	214	214	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-2	PSB005	214	214	2	[scrivo	scrivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
214-3	PSB005	214	214	3	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
214-4	PSB005	214	214	4	car]ta?	carta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	0-3(?)
214-5	PSB005	214	214	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=423.808	_	_	_	_
215-0	PSB093	215	215	0	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=422.071	_	_	_	0-2(52)
215-1	PSB093	215	215	1	computer]	computer	_	_	_	_	_	linguistic	_	none	_	End=422.889	_	_	_	0-8(52)
216-0	PSB093	216	216	0	n:o	no	_	_	_	_	_	linguistic	_	none	_	Begin=423.616	0x1	_	_	_
216-1	PSB093	216	216	1	scrivi	scrivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-2	PSB093	216	216	2	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-3	PSB093	216	216	3	computer	computer	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-4	PSB093	216	216	4	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-5	PSB093	216	216	5	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-6	PSB093	216	216	6	meglio	meglio	_	_	_	_	_	linguistic	_	none	_	End=426.485	_	_	_	_
217-0	PSB093	217	217	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=426.616	_	_	_	_
217-1	PSB093	217	217	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-2	PSB093	217	217	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	End=428.01	_	_	_	_
218-0	PSB093	218	218	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=430.596	_	_	_	_
218-1	PSB093	218	218	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-2	PSB093	218	218	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-3	PSB093	218	218	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-4	PSB093	218	218	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-5	PSB093	218	218	5	computer	computer	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-6	PSB093	218	218	6	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-7	PSB093	218	218	7	usar[e:]	usare	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	4-5(53)
218-8	PSB093	218	218	8	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=434.192	_	_	_	0-2(54)
219-0	PSB005	219	219	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=433.414|End=433.808	_	_	_	0-4(53)
220-0	???	220	220	0	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=433.808	_	_	_	0-2(54)
220-1	???	220	220	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(54)
220-2	???	220	220	2	mio]	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(54)
220-3	???	220	220	3	papà	papà	_	_	_	_	_	linguistic	_	none	_	End=434.414	_	_	_	_
221-0	PSB093	221	221	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=434.626	_	_	_	_
221-1	PSB093	221	221	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
221-2	PSB093	221	221	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-3	PSB093	221	221	3	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-4	PSB093	221	221	4	pa[pà	papà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-4(55)
221-5	PSB093	221	221	5	o]kay	okay	_	_	_	_	_	linguistic	_	none	_	End=436.424	_	_	_	0-1(55)
222-0	PSB094	222	222	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=435.596|End=436.01	1x1	_	_	0-2(55)
223-0	PSB005	223	223	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=437.192	_	_	_	_
223-1	PSB005	223	223	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=437.773	_	_	_	_
224-0	PSB005	224	224	0	vado	vado	_	_	_	_	_	linguistic	_	none	_	Begin=437.98	_	_	_	_
224-1	PSB005	224	224	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-2	PSB005	224	224	2	s[criverlo]	scriverlo	_	_	_	_	_	linguistic	_	none	_	End=438.798	_	_	_	1-9(56)
225-0	PSB093	225	225	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=438.343|End=438.798	_	_	_	0-4(56)
226-0	PSB093	226	226	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=439.101|End=439.808	_	_	_	_
227-0	PSB005	227	227	0	atte:nta	attenta	_	_	_	_	_	linguistic	_	none	_	Begin=441.202|End=442.188	3x1	_	_	_
228-0	PSB005	228	228	0	allora	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=471.192	_	_	_	_
228-1	PSB005	228	228	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
228-2	PSB005	228	228	2	prova	prova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-3	PSB005	228	228	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-4	PSB005	228	228	4	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-5	PSB005	228	228	5	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-6	PSB005	228	228	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-7	PSB005	228	228	7	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-8	PSB005	228	228	8	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=473.409	_	_	_	_
229-0	PSB093	229	229	0	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=473.409|End=474.8	_	_	_	_
230-0	PSB005	230	230	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=474.808	_	_	_	_
230-1	PSB005	230	230	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-2	PSB005	230	230	2	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-3	PSB005	230	230	3	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-4	PSB005	230	230	4	schifo	schifo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-5	PSB005	230	230	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-6	PSB005	230	230	6	o[kay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-4(57)
230-7	PSB005	230	230	7	però]	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(57)
230-8	PSB005	230	230	8	dimmi	dimmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-9	PSB005	230	230	9	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-10	PSB005	230	230	10	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-11	PSB005	230	230	11	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-12	PSB005	230	230	12	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-13	PSB005	230	230	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-14	PSB005	230	230	14	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-15	PSB005	230	230	15	avevi	avevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-16	PSB005	230	230	16	pensato	pensato	_	_	_	_	_	linguistic	_	none	_	End=479.455	_	_	_	_
231-0	PSB093	231	231	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=476.404	_	_	_	0-2(57)
231-1	PSB093	231	231	1	no]	no	_	_	_	_	_	linguistic	_	none	_	End=477.02	_	_	_	0-2(57)
232-0	PSB093	232	232	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=479.455|End=480.0	_	_	_	_
233-0	PSB093	233	233	0	((legge_sottovoce))	((legge_sottovoce))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=480.192|End=482.596	_	_	_	_
234-0	PSB094	234	234	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=482.172	_	_	_	_
234-1	PSB094	234	234	1	dovrebbe	dovrebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-2	PSB094	234	234	2	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-3	PSB094	234	234	3	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(58)
234-4	PSB094	234	234	4	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=484.014	_	_	_	0-2(58)
235-0	PSB093	235	235	0	[promuovere	promuovere	_	_	_	_	_	linguistic	_	none	_	Begin=482.818	_	_	_	0-10(?)
235-1	PSB093	235	235	1	e:h]	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(?)
235-2	PSB093	235	235	2	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
235-3	PSB093	235	235	3	attività	attività	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-4	PSB093	235	235	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
235-5	PSB093	235	235	5	[volontariato]	volontariato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-12(?)
235-6	PSB093	235	235	6	rivolta	rivolta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-7	PSB093	235	235	7	((legge))	((legge))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=487.384	_	_	_	_
236-0	PSB094	236	236	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=484.586|End=485.02	_	_	_	_
237-0	PSB094	237	237	0	[avrebbe	avrebbe	_	_	_	_	_	linguistic	_	none	_	Begin=485.212	_	_	_	0-7(60)
237-1	PSB094	237	237	1	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(60)
237-2	PSB094	237	237	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(60)
237-3	PSB094	237	237	3	allora]	allora	_	_	_	_	_	linguistic	_	none	_	End=486.424	_	_	_	0-6(60)
238-0	PSB093	238	238	0	bellissimo	bellissimo	_	_	_	_	_	linguistic	_	none	_	Begin=493.394|End=494.202	_	_	_	_
239-0	PSB093	239	239	0	x[x]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=495.01|End=495.798	_	_	_	1-2(61)
240-0	PSB005	240	240	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=495.384	_	_	_	0-1(61)
240-1	PSB005	240	240	1	mo]lto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(61)
240-2	PSB005	240	240	2	ripetitivo	ripetitivo	_	_	_	_	_	linguistic	_	none	_	End=496.596	_	_	_	_
241-0	PSB093	241	241	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=496.667	_	_	_	_
241-1	PSB093	241	241	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-2	PSB093	241	241	2	[fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(62)
241-3	PSB093	241	241	3	nie]nt[e	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(62),5-6(63)
241-4	PSB093	241	241	4	tu]	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(63)
241-5	PSB093	241	241	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-6	PSB093	241	241	6	fai:	fai	_	_	_	_	_	linguistic	_	none	_	End=499.01	2x1	_	_	_
242-0	PSB005	242	242	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=497.0|End=497.313	_	_	_	0-2(62)
243-0	PSB005	243	243	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=497.586	_	_	_	0-2(63)
243-1	PSB005	243	243	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=498.02	_	_	_	0-2(63)
244-0	PSB093	244	244	0	andato	andato	_	_	_	_	_	linguistic	_	none	_	Begin=499.404	_	_	_	_
244-1	PSB093	244	244	1	[beni]ssimo	benissimo	_	_	_	_	_	linguistic	_	none	_	End=500.818	_	_	_	0-4(64)
245-0	PSB005	245	245	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=499.808|End=500.172	_	_	_	0-2(64)
246-0	PSB094	246	246	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=501.394|End=501.798	_	_	_	_
247-0	PSB093	247	247	0	e::[hm]	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=501.808|End=503.212	0x2	_	_	1-3(299)
248-0	PSB094	248	248	0	[volete	volete	_	_	_	_	_	linguistic	_	none	_	Begin=502.192	_	_	_	0-6(299)
248-1	PSB094	248	248	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(299)
248-2	PSB094	248	248	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(299)
248-3	PSB094	248	248	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(299)
248-4	PSB094	248	248	4	xx]?	xx	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=503.404	_	_	_	0-2(299)
249-0	PSB005	249	249	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=502.808	_	_	_	0-2(299)
249-1	PSB005	249	249	1	leggi]lo	leggilo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(299)
249-2	PSB005	249	249	2	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	End=503.798	_	_	_	_
250-0	PSB093	250	250	0	[°okay°]	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=503.808|End=504.414	_	_	_	0-4(65)
251-0	PSB095	251	251	0	[a	a	_	_	_	_	_	linguistic	_	none	_	Begin=503.818	_	_	_	0-1(65)
251-1	PSB095	251	251	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65)
251-2	PSB095	251	251	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65)
251-3	PSB095	251	251	3	mio]	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(65)
251-4	PSB095	251	251	4	preferito	preferito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-5	PSB095	251	251	5	rimane	rimane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-6	PSB095	251	251	6	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-7	PSB095	251	251	7	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-8	PSB095	251	251	8	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-9	PSB095	251	251	9	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=506.616	_	_	_	_
252-0	PSB093	252	252	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=504.768	_	_	_	_
252-1	PSB093	252	252	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
252-2	PSB093	252	252	2	((legge_sottovoce))	((legge_sottovoce))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=526.49	_	_	_	_
253-0	PSB094	253	253	0	mh?	mh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=507.172|End=507.606	_	_	_	_
254-0	PSB095	254	254	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=509.808	_	_	_	_
254-1	PSB095	254	254	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-2	PSB095	254	254	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-3	PSB095	254	254	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-4	PSB095	254	254	4	quello	quello	_	_	_	_	_	linguistic	_	none	_	End=510.818	_	_	_	_
255-0	PSB094	255	255	0	invece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=510.818	_	_	_	_
255-1	PSB094	255	255	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-2	PSB094	255	255	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-3	PSB094	255	255	3	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-4	PSB094	255	255	4	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-5	PSB094	255	255	5	classico	classico	_	_	_	_	_	linguistic	_	none	_	End=512.28	_	_	_	_
256-0	PSB005	256	256	0	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=516.45	_	_	_	_
256-1	PSB005	256	256	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=518.039	_	_	_	_
257-0	PSB094	257	257	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=517.182|End=518.039	_	_	_	_
258-0	PSB005	258	258	0	basta	basta	_	_	_	_	_	linguistic	_	none	_	Begin=520.13	_	_	_	_
258-1	PSB005	258	258	1	basta	basta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-2	PSB005	258	258	2	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	End=521.419	_	_	_	_
259-0	???	259	259	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=521.45	_	_	_	_
259-1	???	259	259	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-2	???	259	259	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-3	???	259	259	3	foglio	foglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-4	???	259	259	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-5	???	259	259	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-6	???	259	259	6	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-7	???	259	259	7	numeri	numeri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-8	???	259	259	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-9	???	259	259	9	tele[fono]?	telefono	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=523.33	_	_	_	3-8(300)
260-0	PSB005	260	260	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=523.0|End=523.404	_	_	_	0-2(300)
261-0	???	261	261	0	dici?	dici	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=526.49|End=527.0	_	_	_	_
262-0	PSB094	262	262	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=527.0|End=527.586	_	_	_	_
263-0	PSB093	263	263	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=527.606|End=528.01	_	_	_	_
264-0	???	264	264	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=528.02|End=528.212	_	_	_	_
265-0	PSB005	265	265	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=528.202	_	_	_	_
265-1	PSB005	265	265	1	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
265-2	PSB005	265	265	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
265-3	PSB005	265	265	3	alcolico	alcolico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
265-4	PSB005	265	265	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
265-5	PSB005	265	265	5	[schifo]	schifo	_	_	_	_	_	linguistic	_	none	_	End=530.212	_	_	_	0-6(73)
266-0	PSB094	266	266	0	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=529.788	_	_	_	0-2(73)
266-1	PSB094	266	266	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(73)
266-2	PSB094	266	266	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(73)
266-3	PSB094	266	266	3	fo][glio	foglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(73),2-6(301)
266-4	PSB094	266	266	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(301)
266-5	PSB094	266	266	5	numeri	numeri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(301)
266-6	PSB094	266	266	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(301)
266-7	PSB094	266	266	7	telefono	telefono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(301)
266-8	PSB094	266	266	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(301)
266-9	PSB094	266	266	9	alcuni	alcuni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(301)
266-10	PSB094	266	266	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(301)
266-11	PSB094	266	266	11	avevano	avevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(301)
266-12	PSB094	266	266	12	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(301)
266-13	PSB094	266	266	13	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(301)
266-14	PSB094	266	266	14	estate	estate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(301)
266-15	PSB094	266	266	15	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(301)
266-16	PSB094	266	266	16	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(301)
266-17	PSB094	266	266	17	scorso]	scorso	_	_	_	_	_	linguistic	_	none	_	End=534.415	_	_	_	0-4(301)
267-0	PSB093	267	267	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=530.222	_	_	_	0-2(301)
267-1	PSB093	267	267	1	buono::	buono	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	0-5(301)
