token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
157-4	PSB161	157	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-5	PSB161	157	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-6	PSB161	157	6	amica	amica	_	_	_	_	_	linguistic	_	none	_	End=281.43	_	_	_	_
158-0	PSB161	158	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=281.52|End=281.88	_	_	_	_
159-0	PSB161	159	0	gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=282.07	_	_	_	_
159-1	PSB161	159	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-2	PSB161	159	2	parlato	parlato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
159-3	PSB161	159	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
159-4	PSB161	159	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-5	PSB161	159	5	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-6	PSB161	159	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
159-7	PSB161	159	7	@alessia	@alessia	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
159-8	PSB161	159	8	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-9	PSB161	159	9	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-10	PSB161	159	10	chiesto	chiesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-11	PSB161	159	11	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-12	PSB161	159	12	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-13	PSB161	159	13	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-14	PSB161	159	14	andando	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-15	PSB161	159	15	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-16	PSB161	159	16	@anna	@anna	_	_	_	_	_	anonymized	_	none	_	End=287.42	_	_	_	_
160-0	PSB161	160	0	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=287.77|End=288.53	_	_	_	_
161-0	PSB162	161	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=288.56|End=289.19	_	_	_	_
162-0	PSB161	162	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=289.57	_	_	_	_
162-1	PSB161	162	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-2	PSB161	162	2	fa:	fa	_	_	_	_	_	linguistic	_	none	_	End=290.57	1x1	_	_	_
163-0	PSB162	163	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=290.77|End=291.32	_	_	_	_
164-0	PSB161	164	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=291.65	_	_	_	_
164-1	PSB161	164	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-2	PSB161	164	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-3	PSB161	164	3	andando	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-4	PSB161	164	4	bene	bene	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
164-5	PSB161	164	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
164-6	PSB161	164	6	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-7	PSB161	164	7	poveretta	poveretta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-8	PSB161	164	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
164-9	PSB161	164	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-10	PSB161	164	10	dovuta	dovuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-11	PSB161	164	11	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-12	PSB161	164	12	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-13	PSB161	164	13	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-14	PSB161	164	14	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-15	PSB161	164	15	mezzanotte	mezzanotte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-16	PSB161	164	16	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-17	PSB161	164	17	mezza	mezza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-18	PSB161	164	18	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-19	PSB161	164	19	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-20	PSB161	164	20	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-21	PSB161	164	21	trovata	trovata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-22	PSB161	164	22	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-23	PSB161	164	23	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-24	PSB161	164	24	manager	manager	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-25	PSB161	164	25	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-26	PSB161	164	26	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-27	PSB161	164	27	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-28	PSB161	164	28	senior	senior	_	_	_	_	_	linguistic	_	none	_	End=298.91	_	_	_	_
165-0	PSB161	165	0	che	che	_	_	_	_	_	linguistic	_	yes	_	Begin=300.0	_	_	_	_
165-1	PSB161	165	1	non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
165-2	PSB161	165	2	capisce	capisce	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
165-3	PSB161	165	3	niente	niente	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
165-4	PSB161	165	4	ed	ed	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
165-5	PSB161	165	5	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
165-6	PSB161	165	6	uno	uno	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
165-7	PSB161	165	7	scappato	scappato	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
165-8	PSB161	165	8	di	di	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
165-9	PSB161	165	9	casa	casa	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
165-10	PSB161	165	10	#3la	3la	_	_	_	_	_	warning	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
165-11	PSB161	165	11	lubnani	lubnani	_	_	_	_	_	linguistic	_	yes	_	End=302.74	_	_	_	_
167-0	PSB161	167	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=304.459	_	_	_	_
167-1	PSB161	167	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-2	PSB161	167	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-3	PSB161	167	3	dovuta	dovuta	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
167-4	PSB161	167	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
167-5	PSB161	167	5	interfacciare	interfacciare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-6	PSB161	167	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-7	PSB161	167	7	lei	lei	_	_	_	_	_	linguistic	_	none	_	End=307.443	_	_	_	_
168-0	PSB161	168	0	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=308.008|End=308.68	_	_	_	_
169-0	PSB162	169	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=308.91	_	_	_	_
169-1	PSB162	169	1	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-2	PSB162	169	2	così	così	_	_	_	_	_	linguistic	_	none	_	End=309.82	_	_	_	_
170-0	PSB161	170	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=310.902	_	_	_	_
170-1	PSB161	170	1	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-2	PSB161	170	2	facendo?	facendo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=311.82	_	_	_	_
171-0	PSB162	171	0	kīf~	kīf~	_	_	_	_	_	linguistic	_	all	Interrupted=Yes|Language=NO_ISO_CODE|Variation=Token	Begin=313.639	_	_	_	_
171-1	PSB162	171	1	3āwdī	3āwdī	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
171-2	PSB162	171	2	3āwdī	3āwdī	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
171-3	PSB162	171	3	lī-ya	lī-ya	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
171-4	PSB162	171	4	mǝn	mǝn	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
171-5	PSB162	171	5	l-awǝl⟨?⟩	l-awǝl⟨?⟩	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=314.934	_	_	_	_
173-0	PSB161	173	0	allora	allora	_	_	_	_	_	linguistic	_	yes	_	Begin=315.344	_	_	_	_
173-1	PSB161	173	1	praticamente	praticamente	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
173-2	PSB161	173	2	#shgalet	shgalet	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=316.902	_	_	_	_
175-0	PSB161	175	0	lei	lei	_	_	_	_	_	linguistic	_	none	_	Begin=318.369	_	_	_	_
175-1	PSB161	175	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-2	PSB161	175	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=319.557	_	_	_	_
176-0	PSB161	176	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=320.762	_	_	_	_
176-1	PSB161	176	1	a~	a~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
176-2	PSB161	176	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
176-3	PSB161	176	3	@alessia	@alessia	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
176-4	PSB161	176	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-5	PSB161	176	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-6	PSB161	176	6	amica	amica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-7	PSB161	176	7	no	no	_	_	_	_	_	linguistic	_	none	_	End=322.385	_	_	_	_
177-0	PSB162	177	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=322.393|End=322.779	_	_	_	_
178-0	PSB161	178	0	gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=323.5	_	_	_	_
178-1	PSB161	178	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-2	PSB161	178	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-3	PSB161	178	3	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-4	PSB161	178	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-5	PSB161	178	5	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-6	PSB161	178	6	andando	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-7	PSB161	178	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-8	PSB161	178	8	@anna?	@anna	_	_	_	_	_	anonymized	_	none	Intonation=Rising	_	_	_	_	_
178-9	PSB161	178	9	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-10	PSB161	178	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-11	PSB161	178	11	generale	generale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-12	PSB161	178	12	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-13	PSB161	178	13	curiosa	curiosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-14	PSB161	178	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-15	PSB161	178	15	sapere	sapere	_	_	_	_	_	linguistic	_	none	_	End=328.869	_	_	_	_
179-0	PSB162	179	0	vai	vai	_	_	_	_	_	linguistic	_	none	_	Begin=329.475|End=330.066	_	_	_	_
180-0	PSB161	180	0	qu'	qu'	_	_	_	_	_	linguistic	_	all	SpaceAfter=No|Language=NO_ISO_CODE|Variation=Token	Begin=330.779	_	_	_	_
180-1	PSB161	180	1	est-ce	est-ce	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
180-2	PSB161	180	2	que	que	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
180-3	PSB161	180	3	tu	tu	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
180-4	PSB161	180	4	fait	fait	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
180-5	PSB161	180	5	là?	là	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	End=331.693	_	_	_	_
182-0	PSB162	182	0	aspetta	aspetta	_	_	_	_	_	linguistic	_	none	_	Begin=331.693|End=332.352	_	_	_	_
183-0	PSB161	183	0	que	que	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=334.09	_	_	_	_
183-1	PSB161	183	1	merci	merci	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
183-2	PSB161	183	2	beaucoup	beaucoup	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=335.049	_	_	_	_
185-0	PSB162	185	0	xxx	xxx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token|Syllables=3	Begin=335.139|End=336.029	_	_	_	_
186-0	PSB161	186	0	xxx	xxx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token|Syllables=3	Begin=336.029|End=337.061	_	_	_	_
187-0	PSB162	187	0	xxx	xxx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token|Syllables=3	Begin=337.061|End=337.533	_	_	_	_
188-0	PSB161	188	0	soirée	soirée	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=337.836	_	_	_	_
188-1	PSB161	188	1	allez	allez	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=338.787	_	_	_	_
190-0	PSB162	190	0	#allez.	allez	_	_	_	_	_	linguistic	_	yes	Intonation=Falling|Language=NO_ISO_CODE|Variation=Token	Begin=338.893	_	_	_	_
190-1	PSB162	190	1	via	via	_	_	_	_	_	linguistic	_	yes	_	End=339.664	_	_	_	_
192-0	PSB161	192	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=339.959|End=340.533	0x1	_	_	0-2(51)
193-0	PSB162	193	0	[dai	dai	_	_	_	_	_	linguistic	_	none	_	Begin=340.27	_	_	_	0-3(51)
193-1	PSB162	193	1	di]mmi	dimmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(51)
193-2	PSB162	193	2	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	End=341.18	_	_	_	_
194-0	PSB161	194	0	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=342.082	_	_	_	_
194-1	PSB161	194	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
194-2	PSB161	194	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
194-3	PSB161	194	3	@alessia	@alessia	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
194-4	PSB161	194	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-5	PSB161	194	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-6	PSB161	194	6	amica	amica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-7	PSB161	194	7	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-8	PSB161	194	8	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-9	PSB161	194	9	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
194-10	PSB161	194	10	no	no	_	_	_	_	_	linguistic	_	none	_	End=345.746	_	_	_	_
195-0	PSB162	195	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=345.902	_	_	_	_
195-1	PSB162	195	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-2	PSB162	195	2	[ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(52)
195-3	PSB162	195	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(52)
195-4	PSB162	195	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(52)
195-5	PSB162	195	5	ha]	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(52)
195-6	PSB162	195	6	chiesto?	chiesto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=348.172	_	_	_	_
196-0	PSB161	196	0	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=346.918	_	_	_	0-2(52)
196-1	PSB161	196	1	@ale~	@ale~	_	_	_	_	_	anonymized	_	none	Interrupted=Yes	_	_	_	_	0-5(52)
196-2	PSB161	196	2	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=347.664	_	_	_	0-2(52)
197-0	PSB161	197	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=348.385	_	_	_	_
197-1	PSB161	197	1	chiesto	chiesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-2	PSB161	197	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-3	PSB161	197	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-4	PSB161	197	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-5	PSB161	197	5	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-6	PSB161	197	6	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-7	PSB161	197	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-8	PSB161	197	8	@anna:	@anna	_	_	_	_	_	anonymized	_	none	_	_	4x1	_	_	_
197-9	PSB161	197	9	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=351.172	_	_	_	_
198-0	PSB162	198	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=351.254|End=351.664	_	_	_	_
199-0	PSB161	199	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=351.795	_	_	_	_
199-1	PSB161	199	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-2	PSB161	199	2	curiosità	curiosità	_	_	_	_	_	linguistic	_	none	_	End=352.869	_	_	_	_
200-0	PSB161	200	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=353.123	_	_	_	_
200-1	PSB161	200	1	mica	mica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-2	PSB161	200	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-3	PSB161	200	3	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-4	PSB161	200	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-5	PSB161	200	5	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-6	PSB161	200	6	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-7	PSB161	200	7	chiedile	chiedile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-8	PSB161	200	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-9	PSB161	200	9	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-10	PSB161	200	10	ca[pito]?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=356.18	_	_	_	2-6(53)
201-0	PSB162	201	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=355.607|End=355.975	_	_	_	0-2(53)
202-0	PSB162	202	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=356.246	_	_	_	_
202-1	PSB162	202	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-2	PSB162	202	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-3	PSB162	202	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-4	PSB162	202	4	chiesto	chiesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-5	PSB162	202	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-6	PSB162	202	6	sola?	sola	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=357.541	_	_	_	_
203-0	PSB161	203	0	è	è	_	_	_	_	_	linguistic	_	yes	_	Begin=357.541	_	_	_	_
203-1	PSB161	203	1	lei	lei	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-2	PSB161	203	2	che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-3	PSB161	203	3	ha	ha	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-4	PSB161	203	4	chiesto	chiesto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-5	PSB161	203	5	da	da	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-6	PSB161	203	6	sola	sola	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-7	PSB161	203	7	ogni	ogni	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-8	PSB161	203	8	tanto	tanto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-9	PSB161	203	9	gli	gli	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-10	PSB161	203	10	chiede	chiede	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-11	PSB161	203	11	di	di	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-12	PSB161	203	12	me	me	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
203-13	PSB161	203	13	[così	così	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-4(54)
203-14	PSB161	203	14	tanto	tanto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-5(54)
203-15	PSB161	203	15	per]	per	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(54)
203-16	PSB161	203	16	#bash	bash	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
203-17	PSB161	203	17	#twassel	twassel	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
203-18	PSB161	203	18	#liya	liya	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
203-19	PSB161	203	19	#ana	ana	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
203-20	PSB161	203	20	#lkhbar	lkhbar	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
203-21	PSB161	203	21	[capito]	capito	_	_	_	_	_	linguistic	_	yes	_	End=362.738	_	_	_	0-6(55)
205-0	PSB162	205	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=359.762	_	_	_	0-2(54)
205-1	PSB162	205	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(54)
205-2	PSB162	205	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=360.41	_	_	_	0-2(54)
206-0	PSB162	206	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=362.156	_	_	_	0-2(55)
206-1	PSB162	206	1	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=362.73	_	_	_	0-2(55)
207-0	PSB161	207	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=363.385	_	_	_	_
207-1	PSB161	207	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-2	PSB161	207	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-3	PSB161	207	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-4	PSB161	207	4	chiesto::	chiesto	_	_	_	_	_	linguistic	_	none	_	End=365.393	6x2	_	_	_
208-0	PSB161	208	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=365.615	_	_	_	_
208-1	PSB161	208	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-2	PSB161	208	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-3	PSB161	208	3	andando	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-4	PSB161	208	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-5	PSB161	208	5	@anna	@anna	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
208-6	PSB161	208	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-7	PSB161	208	7	tipo:	tipo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
208-8	PSB161	208	8	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-9	PSB161	208	9	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-10	PSB161	208	10	fa:	fa	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
208-11	PSB161	208	11	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-12	PSB161	208	12	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-13	PSB161	208	13	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
208-14	PSB161	208	14	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-15	PSB161	208	15	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-16	PSB161	208	16	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-17	PSB161	208	17	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-18	PSB161	208	18	andando	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
