token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PSB091	0	0	0	sono,	sono	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=0.64	_	_	_	_
0-1	PSB091	0	0	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-2	PSB091	0	0	2	igiene	igiene	_	_	_	_	_	linguistic	_	none	_	End=3.04	_	_	_	_
1-0	PSB128	1	1	0	°igie[ne]°	igiene	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=3.46|End=3.973	_	_	_	4-6(0)
2-0	PSB005	2	2	0	[mh]mh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3.75	_	_	_	0-2(0)
2-1	PSB005	2	2	1	esat[to]	esatto	_	_	_	_	_	linguistic	_	none	_	End=4.907	_	_	_	4-6(1)
3-0	PSB091	3	3	0	[la]vare	lavare	_	_	_	_	_	linguistic	_	none	_	Begin=4.7	_	_	_	0-2(1)
3-1	PSB091	3	3	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	PSB091	3	3	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PSB091	3	3	3	mani,	mani	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=6.38	_	_	_	_
4-0	PSB091	4	4	0	tenere	tenere	_	_	_	_	_	linguistic	_	none	_	Begin=6.62	_	_	_	_
4-1	PSB091	4	4	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	PSB091	4	4	2	capelli	capelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	PSB091	4	4	3	lega[ti],	legati	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=8.35	_	_	_	4-6(2)
5-0	PSB036	5	5	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=8.026|End=9.426	_	_	_	0-3(?)
6-0	PSB130	6	6	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=9.02	_	_	_	0-2(3)
6-1	PSB130	6	6	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
6-2	PSB130	6	6	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
6-3	PSB130	6	6	3	ce]	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
6-4	PSB130	6	6	4	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PSB130	6	6	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PSB130	6	6	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	PSB130	6	6	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PSB130	6	6	8	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	PSB130	6	6	9	dimenticata:	dimenticata	_	_	_	_	_	linguistic	_	none	_	_	10x1	_	_	_
6-10	PSB130	6	6	10	[di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
6-11	PSB130	6	6	11	racco]gliere	raccogliere	_	_	_	_	_	linguistic	_	none	_	End=12.45	_	_	_	0-5(4)
7-0	PSB091	7	7	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=11.507|End=12.073	_	_	_	0-4(4)
8-0	PSB091	8	8	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=13.0	_	_	_	_
8-1	PSB091	8	8	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PSB091	8	8	2	[(.)	.	_	_	_	_	_	error	_	none	_	_	_	_	_	_
8-3	PSB091	8	8	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
8-4	PSB091	8	8	4	s~]	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-2(5)
8-5	PSB091	8	8	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	PSB091	8	8	6	stavolta	stavolta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PSB091	8	8	7	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=15.494	_	_	_	0-2(6)
9-0	PSB130	9	9	0	[posso	posso	_	_	_	_	_	linguistic	_	none	_	Begin=13.539	_	_	_	0-5(5)
9-1	PSB130	9	9	1	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(5)
9-2	PSB130	9	9	2	così]?	così	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=14.211	_	_	_	0-4(5)
10-0	PSB128	10	10	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=14.906	_	_	_	0-2(6)
10-1	PSB128	10	10	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
10-2	PSB128	10	10	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PSB128	10	10	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=16.199	_	_	_	_
11-0	PSB091	11	11	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=16.513	_	_	_	_
11-1	PSB091	11	11	1	stavolta	stavolta	_	_	_	_	_	linguistic	_	none	_	End=17.546	_	_	_	_
12-0	PSB128	12	12	0	importante	importante	_	_	_	_	_	linguistic	_	none	_	Begin=17.536	_	_	_	_
12-1	PSB128	12	12	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PSB128	12	12	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PSB128	12	12	3	cade	cade	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PSB128	12	12	4	den[tro]	dentro	_	_	_	_	_	linguistic	_	none	_	End=19.73	_	_	_	3-6(8)
13-0	PSB091	13	13	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=19.333|End=19.7	_	_	_	0-2(8)
14-0	PSB091	14	14	0	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	Begin=19.946|End=20.573	_	_	_	_
15-0	PSB127	15	15	0	[dentro	dentro	_	_	_	_	_	linguistic	_	none	_	Begin=21.11	_	_	_	0-6(9)
15-1	PSB127	15	15	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
15-2	PSB127	15	15	2	cibo]	cibo	_	_	_	_	_	linguistic	_	none	_	End=22.14	_	_	_	0-4(9)
16-0	PSB128	16	16	0	[quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=21.153	_	_	_	0-6(9)
16-1	PSB128	16	16	1	fat~]	fat~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=21.973	_	_	_	0-4(9)
17-0	PSB128	17	17	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=22.28	_	_	_	_
17-1	PSB128	17	17	1	fate	fate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PSB128	17	17	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PSB128	17	17	3	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB128	17	17	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PSB128	17	17	5	tortellini,	tortellini	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=24.778	_	_	_	_
18-0	PSB128	18	18	0	fate	fate	_	_	_	_	_	linguistic	_	none	_	Begin=26.4	_	_	_	_
18-1	PSB128	18	18	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PSB128	18	18	2	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	End=27.34	_	_	_	_
19-0	PSB130	19	19	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=27.413	_	_	_	_
19-1	PSB130	19	19	1	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB130	19	19	2	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PSB130	19	19	3	sera	sera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PSB130	19	19	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PSB130	19	19	5	cucinato	cucinato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PSB130	19	19	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PSB130	19	19	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	PSB130	19	19	8	capelli	capelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	PSB130	19	19	9	sciolti	sciolti	_	_	_	_	_	linguistic	_	none	_	End=30.0	_	_	_	_
20-0	PSB005	20	20	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=30.61	_	_	_	_
20-1	PSB005	20	20	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PSB005	20	20	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PSB005	20	20	3	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PSB005	20	20	4	[come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(10)
20-5	PSB005	20	20	5	fai]	fai	_	_	_	_	_	linguistic	_	none	_	End=32.42	_	_	_	0-3(10)
21-0	PSB130	21	21	0	[ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=31.513	_	_	_	0-2(10)
21-1	PSB130	21	21	1	cucinato]	cucinato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(10)
21-2	PSB130	21	21	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PSB130	21	21	3	cape~	cape~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
21-4	PSB130	21	21	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=33.24	_	_	_	_
22-0	PSB005	22	22	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=33.449	_	_	_	_
22-1	PSB005	22	22	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PSB005	22	22	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PSB005	22	22	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB005	22	22	4	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PSB005	22	22	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PSB005	22	22	6	io:	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
22-7	PSB005	22	22	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PSB005	22	22	8	riesco	riesco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PSB005	22	22	9	mi:	mi	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
22-10	PSB005	22	22	10	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	PSB005	22	22	11	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	PSB005	22	22	12	dapper~	dapper~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
22-13	PSB005	22	22	13	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-14	PSB005	22	22	14	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-15	PSB005	22	22	15	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-16	PSB005	22	22	16	sopporto	sopporto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-17	PSB005	22	22	17	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-18	PSB005	22	22	18	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-19	PSB005	22	22	19	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-20	PSB005	22	22	20	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-21	PSB005	22	22	21	molto[:]	molto	_	_	_	_	_	linguistic	_	none	_	End=40.14	4x1	_	_	_
23-0	PSB130	23	23	0	[be]h	beh	_	_	_	_	_	linguistic	_	none	_	Begin=40.114	_	_	_	0-2(11)
23-1	PSB130	23	23	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB130	23	23	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PSB130	23	23	3	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
23-4	PSB130	23	23	4	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PSB130	23	23	5	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PSB130	23	23	6	ridarmelo?	ridarmelo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
23-7	PSB130	23	23	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PSB130	23	23	8	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PSB130	23	23	9	toccato	toccato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	PSB130	23	23	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-11	PSB130	23	23	11	microfono	microfono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	PSB130	23	23	12	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-13	PSB130	23	23	13	so:	so	_	_	_	_	_	linguistic	_	none	_	End=43.793	1x1	_	_	_
24-0	PSB130	24	24	0	[>sembrava<]	sembrava	_	_	_	_	_	linguistic	_	none	_	Begin=44.12	_	Fast=0-8(0)	_	0-8(12)
24-1	PSB130	24	24	1	appiccicaticcio	appiccicaticcio	_	_	_	_	_	linguistic	_	none	_	End=45.232	_	_	_	_
25-0	PSB005	25	25	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=44.24	_	_	_	0-2(12)
25-1	PSB005	25	25	1	non]	non	_	_	_	_	_	linguistic	_	none	_	End=44.69	_	_	_	0-3(12)
26-0	PSB005	26	26	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=45.353	_	_	_	_
26-1	PSB005	26	26	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PSB005	26	26	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PSB005	26	26	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PSB005	26	26	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PSB005	26	26	5	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=47.2	_	_	_	_
27-0	PSB005	27	27	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=47.266	_	_	_	_
27-1	PSB005	27	27	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB005	27	27	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PSB005	27	27	3	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PSB005	27	27	4	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PSB005	27	27	5	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=49.139	_	_	_	0-2(13)
28-0	PSB130	28	28	0	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=48.486	_	_	_	0-2(13)
28-1	PSB130	28	28	1	avevate	avevate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(13)
28-2	PSB130	28	28	2	me]sso	messo	_	_	_	_	_	linguistic	_	none	_	End=49.526	_	_	_	0-2(13)
29-0	PSB129	29	29	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=49.65	_	_	_	_
29-1	PSB129	29	29	1	gomma	gomma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PSB129	29	29	2	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PSB129	29	29	3	i[gienizziamoci	igienizziamoci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-14(14)
29-4	PSB129	29	29	4	tutti]	tutti	_	_	_	_	_	linguistic	_	none	_	End=52.09	_	_	_	0-5(14)
30-0	PSB036	30	30	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=50.873|End=52.04	_	_	_	0-3(14)
31-0	PSB036	31	31	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=52.57	_	_	_	_
31-1	PSB036	31	31	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PSB036	31	31	2	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB036	31	31	3	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PSB036	31	31	4	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=53.87	_	_	_	_
32-0	PSB005	32	32	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=54.466	_	_	_	0-2(567)
32-1	PSB005	32	32	1	volevano	volevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(567)
32-2	PSB005	32	32	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(567)
32-3	PSB005	32	32	3	guanti	guanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(567)
32-4	PSB005	32	32	4	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=55.633	_	_	_	0-2(567)
33-0	PSB091	33	33	0	[x	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=54.486	_	_	_	0-1(567)
33-1	PSB091	33	33	1	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	0-1(567)
33-2	PSB091	33	33	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(567)
33-3	PSB091	33	33	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(567)
33-4	PSB091	33	33	4	pentolino]?	pentolino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=56.539	_	_	_	0-9(567)
34-0	PSB036	34	34	0	[@giulia	@giulia	_	_	_	_	_	anonymized	_	none	_	Begin=54.887	_	_	_	0-7(567)
34-1	PSB036	34	34	1	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(567)
34-2	PSB036	34	34	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(567)
34-3	PSB036	34	34	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(567)
34-4	PSB036	34	34	4	grembiule]?	grembiule	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=56.587	_	_	_	0-9(567)
35-0	PSB036	35	35	0	[@giulia	@giulia	_	_	_	_	_	anonymized	_	none	_	Begin=56.86	_	_	_	0-7(15)
35-1	PSB036	35	35	1	@giulia	@giulia	_	_	_	_	_	anonymized	_	none	PauseAfter=Yes	_	_	_	_	0-7(15)
35-2	PSB036	35	35	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-3	PSB036	35	35	3	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(15)
35-4	PSB036	35	35	4	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(15)
35-5	PSB036	35	35	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(15)
35-6	PSB036	35	35	6	gremb]iule?	grembiule	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=59.75	_	_	_	0-5(15)
36-0	PSB005	36	36	0	[sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=56.92	_	_	_	0-2(15)
36-1	PSB005	36	36	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-2	PSB005	36	36	2	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(15)
36-3	PSB005	36	36	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(15)
36-4	PSB005	36	36	4	mettere	mettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(15)
36-5	PSB005	36	36	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(15)
36-6	PSB005	36	36	6	guanti]	guanti	_	_	_	_	_	linguistic	_	none	_	End=58.94	_	_	_	0-6(15)
37-0	PSB130	37	37	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=60.426|End=60.773	_	_	_	0-2(16)
38-0	PSB036	38	38	0	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	Begin=60.493	_	_	_	0-6(16)
38-1	PSB036	38	38	1	tan[to:]	tanto	_	_	_	_	_	linguistic	_	none	_	End=61.446	4x1	_	_	3-5(17)
39-0	PSB130	39	39	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=61.08	_	_	_	0-2(17)
39-1	PSB130	39	39	1	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(17)
39-2	PSB130	39	39	2	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PSB130	39	39	3	tiello	tiello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PSB130	39	39	4	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PSB130	39	39	5	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PSB130	39	39	6	[vuoi]	vuoi	_	_	_	_	_	linguistic	_	none	_	End=62.94	_	_	_	0-4(18)
40-0	PSB036	40	40	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=62.633	_	_	_	0-2(18)
40-1	PSB036	40	40	1	so]no	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(18)
40-2	PSB036	40	40	2	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PSB036	40	40	3	sporchevole:	sporchevole	_	_	_	_	_	linguistic	_	none	_	_	10x1	_	_	_
40-4	PSB036	40	40	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PSB036	40	40	5	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PSB036	40	40	6	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
40-7	PSB036	40	40	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	PSB036	40	40	8	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-9	PSB036	40	40	9	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(568)
40-10	PSB036	40	40	10	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(568)
40-11	PSB036	40	40	11	maglioncino]	maglioncino	_	_	_	_	_	linguistic	_	none	_	End=67.656	_	_	_	0-11(568)
41-0	PSB129	41	41	0	[maglioncino	maglioncino	_	_	_	_	_	linguistic	_	none	_	Begin=65.613	_	_	_	0-11(568)
41-1	PSB129	41	41	1	color	color	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(568)
41-2	PSB129	41	41	2	pe::sca]	pesca	_	_	_	_	_	linguistic	_	none	_	End=68.013	1x2	_	_	0-5(568)
42-0	PSB091	42	42	0	[xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=66.366	_	_	_	0-3(?)
42-1	PSB091	42	42	1	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=68.539	_	_	_	0-2(?)
43-0	PSB086	43	43	0	[no]?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=68.152|End=68.538	_	_	_	0-2(19)
44-0	PSB091	44	44	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=68.853	1x1	_	_	_
44-1	PSB091	44	44	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
44-2	PSB091	44	44	2	carta	carta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PSB091	44	44	3	igienica	igienica	_	_	_	_	_	linguistic	_	none	_	End=70.427	_	_	_	_
45-0	PSB086	45	45	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=70.473	0x2	_	_	_
45-1	PSB086	45	45	1	pensavo	pensavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PSB086	45	45	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PSB086	45	45	3	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	End=72.092	_	_	_	_
46-0	PSB091	46	46	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=72.092	_	_	_	_
46-1	PSB091	46	46	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PSB091	46	46	2	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PSB091	46	46	3	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	PSB091	46	46	4	strofinacci	strofinacci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PSB091	46	46	5	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	End=73.546	_	_	_	_
47-0	PSB130	47	47	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=73.586	_	_	_	0-2(20)
47-1	PSB130	47	47	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(20)
47-2	PSB130	47	47	2	entro	entro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(20)
47-3	PSB130	47	47	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(20)
47-4	PSB130	47	47	4	modalità	modalità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(20)
47-5	PSB130	47	47	5	professione	professione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(20)
47-6	PSB130	47	47	6	professionista	professionista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-14(20)
47-7	PSB130	47	47	7	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(20)
47-8	PSB130	47	47	8	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(20)
47-9	PSB130	47	47	9	dico]	dico	_	_	_	_	_	linguistic	_	none	_	End=77.52	_	_	_	0-4(20)
48-0	PSB036	48	48	0	[sono:	sono	_	_	_	_	_	linguistic	_	none	_	Begin=73.611	3x1	_	_	0-4(20)
48-1	PSB036	48	48	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(20)
48-2	PSB036	48	48	2	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	_	_	_	_	0-4(20)
48-3	PSB036	48	48	3	praticamente]	praticamente	_	_	_	_	_	linguistic	_	none	_	End=77.56	_	_	_	0-12(20)
