token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PSB104	0	0	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=1.55	_	_	_	_
0-1	PSB104	0	0	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	PSB104	0	0	2	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	PSB104	0	0	3	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	PSB104	0	0	4	sapere	sapere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	PSB104	0	0	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	PSB104	0	0	6	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-7	PSB104	0	0	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-8	PSB104	0	0	8	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
0-9	PSB104	0	0	9	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-10	PSB104	0	0	10	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-11	PSB104	0	0	11	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-12	PSB104	0	0	12	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-13	PSB104	0	0	13	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-14	PSB104	0	0	14	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-15	PSB104	0	0	15	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-16	PSB104	0	0	16	ultimi	ultimi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-17	PSB104	0	0	17	episodi:	episodi	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
0-18	PSB104	0	0	18	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
0-19	PSB104	0	0	19	amica	amica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-20	PSB104	0	0	20	geniale?	geniale	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=7.38	_	_	_	_
1-0	PSB119	1	1	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=7.39|End=7.94	_	_	_	_
2-0	PSB104	2	2	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=8.173|End=8.45	_	_	_	_
3-0	PSB104	3	3	0	aspetta	aspetta	_	_	_	_	_	linguistic	_	none	_	Begin=9.073	_	_	_	_
3-1	PSB104	3	3	1	allora	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-2	PSB104	3	3	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-3	PSB104	3	3	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	PSB104	3	3	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	PSB104	3	3	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	PSB104	3	3	6	visto	visto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-7	PSB104	3	3	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-8	PSB104	3	3	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
3-9	PSB104	3	3	9	ultimo	ultimo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-10	PSB104	3	3	10	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-11	PSB104	3	3	11	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
3-12	PSB104	3	3	12	ultimo	ultimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-13	PSB104	3	3	13	ultimo	ultimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-14	PSB104	3	3	14	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-15	PSB104	3	3	15	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
3-16	PSB104	3	3	16	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-17	PSB104	3	3	17	visto	visto	_	_	_	_	_	linguistic	_	none	_	End=14.51	_	_	_	_
4-0	PSB104	4	4	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=14.747	_	_	_	_
4-1	PSB104	4	4	1	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	End=16.02	2x1	_	_	_
5-0	PSB104	5	5	0	ero	ero	_	_	_	_	_	linguistic	_	none	_	Begin=17.153	_	_	_	_
5-1	PSB104	5	5	1	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PSB104	5	5	2	stanca	stanca	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
5-3	PSB104	5	5	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
5-4	PSB104	5	5	4	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
5-5	PSB104	5	5	5	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	PSB104	5	5	6	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	PSB104	5	5	7	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	PSB104	5	5	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-9	PSB104	5	5	9	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-10	PSB104	5	5	10	morta	morta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-11	PSB104	5	5	11	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
5-12	PSB104	5	5	12	università	università	_	_	_	_	_	linguistic	_	none	_	End=21.05	_	_	_	_
6-0	PSB104	6	6	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=21.687	_	_	_	_
6-1	PSB104	6	6	1	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PSB104	6	6	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PSB104	6	6	3	arrivata?	arrivata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=22.673	_	_	_	_
7-0	PSB119	7	7	0	a:l	al	_	_	_	_	_	linguistic	_	none	_	Begin=23.58	0x1	_	_	_
7-1	PSB119	7	7	1	ehm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
7-2	PSB119	7	7	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-3	PSB119	7	7	3	sette:?	sette	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=25.36	4x1	_	_	_
8-0	PSB104	8	8	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=26.273	_	_	_	_
8-1	PSB104	8	8	1	se~	se~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
8-2	PSB104	8	8	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PSB104	8	8	3	sette:?	sette	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=27.8	4x1	_	_	_
9-0	PSB119	9	9	0	dì	dì	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=27.81	_	_	_	_
9-1	PSB119	9	9	1	s~	s~	_	_	_	_	_	linguistic	_	all	Interrupted=Yes|Language=NO_ISO_CODE	_	_	_	_	_
9-2	PSB119	9	9	2	dì	dì	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
9-3	PSB119	9	9	3	qī	qī	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
9-4	PSB119	9	9	4	jí	jí	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=29.28	_	_	_	_
11-0	PSB105	11	11	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=29.667	0x1	_	_	_
11-1	PSB105	11	11	1	episodio	episodio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PSB105	11	11	2	sette	sette	_	_	_	_	_	linguistic	_	none	_	End=30.98	_	_	_	_
12-0	PSB104	12	12	0	okay[ay]	okayay	_	_	_	_	_	linguistic	_	none	_	Begin=31.58|End=32.54	_	_	_	4-6(0)
13-0	PSB105	13	13	0	[settimo]	settimo	_	_	_	_	_	linguistic	_	none	_	Begin=31.86|End=32.53	_	_	_	0-7(0)
14-0	PSB104	14	14	0	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=32.619	_	_	_	_
14-1	PSB104	14	14	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
14-2	PSB104	14	14	2	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
14-3	PSB104	14	14	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PSB104	14	14	4	successo?	successo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
14-5	PSB104	14	14	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PSB104	14	14	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PSB104	14	14	7	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
14-8	PSB104	14	14	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
14-9	PSB104	14	14	9	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-10	PSB104	14	14	10	sette	sette	_	_	_	_	_	linguistic	_	none	_	End=35.54	_	_	_	_
15-0	PSB105	15	15	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=35.56	_	_	_	_
15-1	PSB105	15	15	1	ultima	ultima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB105	15	15	2	stagione?	stagione	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=36.447	_	_	_	_
16-0	PSB119	16	16	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=36.8	1x1	_	_	_
16-1	PSB119	16	16	1	lila	lila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PSB119	16	16	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PSB119	16	16	3	perso:	perso	_	_	_	_	_	linguistic	_	none	_	End=39.193	4x1	_	_	_
17-0	PSB119	17	17	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=39.8|End=40.621	_	_	_	_
18-0	PSB119	18	18	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=41.393	_	_	_	_
18-1	PSB119	18	18	1	scomparso:	scomparso	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
18-2	PSB119	18	18	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PSB119	18	18	3	figlia	figlia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PSB119	18	18	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PSB119	18	18	5	lila	lila	_	_	_	_	_	linguistic	_	none	_	End=43.929	_	_	_	_
19-0	PSB104	19	19	0	AH	ah	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=44.74	_	_	_	_
19-1	PSB104	19	19	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB104	19	19	2	>l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	Fast=0-2(0)	_	_
19-3	PSB104	19	19	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
19-4	PSB104	19	19	4	fi-<	fi-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	Fast=0-3(0)	_	_
19-5	PSB104	19	19	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PSB104	19	19	6	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PSB104	19	19	7	arrivato:	arrivato	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
19-8	PSB104	19	19	8	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	PSB104	19	19	9	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-10	PSB104	19	19	10	[pro]prio	proprio	_	_	_	_	_	linguistic	_	none	_	End=47.86	_	_	_	0-3(1)
20-0	PSB105	20	20	0	[ehm:]	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=47.54|End=48.2	2x1	_	_	0-3(1)
21-0	PSB104	21	21	0	>ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=48.2	_	Fast=0-2(0)	_	_
21-1	PSB104	21	21	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
21-2	PSB104	21	21	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
21-3	PSB104	21	21	3	no<	no	_	_	_	_	_	linguistic	_	none	_	End=48.92	_	Fast=0-2(0)	_	_
22-0	PSB119	22	22	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=48.91|End=50.54	_	_	_	_
23-0	PSB105	23	23	0	anch'	anch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=49.92	_	_	_	_
23-1	PSB105	23	23	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB105	23	23	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
23-3	PSB105	23	23	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PSB105	23	23	4	visto:	visto	_	_	_	_	_	linguistic	_	none	_	End=51.08	4x1	_	_	_
24-0	PSB104	24	24	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=51.09	_	_	_	_
24-1	PSB104	24	24	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB104	24	24	2	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PSB104	24	24	3	[tu]?	tu	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=52.0	_	_	_	0-2(2)
25-0	PSB105	25	25	0	[ehm]	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=51.47|End=51.993	_	_	_	0-3(2)
26-0	PSB104	26	26	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=52.13	_	_	_	_
26-1	PSB104	26	26	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PSB104	26	26	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PSB104	26	26	3	raga:	raga	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1	_	_	_
26-4	PSB104	26	26	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-5	PSB104	26	26	5	c(io)è:	cioè	_	_	_	_	_	linguistic	_	none	_	End=53.64	3x1	_	1-3(0)	_
27-0	PSB105	27	27	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=53.64	_	_	_	_
27-1	PSB105	27	27	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB105	27	27	2	[racconto	racconto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(3)
27-3	PSB105	27	27	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
27-4	PSB105	27	27	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
27-5	PSB105	27	27	5	(ride)]	ride	_	_	_	_	_	linguistic	_	none	_	End=56.06	_	_	0-4(0)	0-4(3)
28-0	PSB104	28	28	0	[c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=53.95	_	_	1-3(0)	0-4(3)
28-1	PSB104	28	28	1	sapevo:]	sapevo	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(3)
28-2	PSB104	28	28	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PSB104	28	28	3	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PSB104	28	28	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PSB104	28	28	5	sapevo	sapevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PSB104	28	28	6	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PSB104	28	28	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PSB104	28	28	8	io:	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
28-9	PSB104	28	28	9	dovendo	dovendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	PSB104	28	28	10	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-11	PSB104	28	28	11	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-12	PSB104	28	28	12	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
28-13	PSB104	28	28	13	esame	esame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-14	PSB104	28	28	14	sapevo	sapevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-15	PSB104	28	28	15	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-16	PSB104	28	28	16	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-17	PSB104	28	28	17	sparita	sparita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-18	PSB104	28	28	18	[la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
28-19	PSB104	28	28	19	figlia	figlia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(4)
28-20	PSB104	28	28	20	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
28-21	PSB104	28	28	21	lila	lila	_	_	_	_	_	linguistic	_	none	_	End=61.05	_	_	_	_
29-0	PSB105	29	29	0	[aha]	aha	_	_	_	_	_	linguistic	_	none	_	Begin=60.114|End=60.7	_	_	_	0-3(4)
30-0	PSB105	30	30	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=61.06	_	_	_	_
30-1	PSB105	30	30	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=61.43	_	_	_	_
31-0	PSB104	31	31	0	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=61.54	_	_	_	_
31-1	PSB104	31	31	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
31-2	PSB104	31	31	2	°c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	1-3(0)	_
31-3	PSB104	31	31	3	non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
31-4	PSB104	31	31	4	so	so	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
31-5	PSB104	31	31	5	oltre°	oltre	_	_	_	_	_	linguistic	_	none	Volume=low	End=62.964	_	_	_	_
32-0	PSB119	32	32	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=63.221	_	_	_	_
32-1	PSB119	32	32	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
32-2	PSB119	32	32	2	amic~	amic~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
32-3	PSB119	32	32	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
32-4	PSB119	32	32	4	amica	amica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PSB119	32	32	5	geniale	geniale	_	_	_	_	_	linguistic	_	none	_	_	_	_	6-7(0)	_
32-6	PSB119	32	32	6	(eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
32-7	PSB119	32	32	7	o)	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-8	PSB119	32	32	8	è:	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
32-9	PSB119	32	32	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
32-10	PSB119	32	32	10	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-11	PSB119	32	32	11	de	de	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-12	PSB119	32	32	12	la:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
32-13	PSB119	32	32	13	vostra:	vostra	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
32-14	PSB119	32	32	14	esame?	esame	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=68.29	_	_	_	_
33-0	PSB105	33	33	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=68.529	_	_	_	_
33-1	PSB105	33	33	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=68.96	_	_	_	_
34-0	PSB104	34	34	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=69.47	_	_	_	_
34-1	PSB104	34	34	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-2	PSB104	34	34	2	>è	è	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
34-3	PSB104	34	34	3	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
34-4	PSB104	34	34	4	eh<	eh	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
34-5	PSB104	34	34	5	era	era	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
34-6	PSB104	34	34	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-7	PSB104	34	34	7	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
34-8	PSB104	34	34	8	esame:	esame	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
34-9	PSB104	34	34	9	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
34-10	PSB104	34	34	10	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
34-11	PSB104	34	34	11	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-12	PSB104	34	34	12	scorso	scorso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
34-13	PSB104	34	34	13	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-14	PSB104	34	34	14	ed	ed	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-15	PSB104	34	34	15	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-16	PSB104	34	34	16	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-17	PSB104	34	34	17	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-18	PSB104	34	34	18	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-19	PSB104	34	34	19	esame	esame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-20	PSB104	34	34	20	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-21	PSB104	34	34	21	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	End=75.85	_	_	_	_
35-0	PSB119	35	35	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=76.56	_	_	_	_
35-1	PSB119	35	35	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
35-2	PSB119	35	35	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-3	PSB119	35	35	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB119	35	35	4	cosa:	cosa	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
35-5	PSB119	35	35	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PSB119	35	35	6	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PSB119	35	35	7	questa:	questa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
35-8	PSB119	35	35	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-9	PSB119	35	35	9	corso?	corso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=79.95	_	_	_	_
36-0	PSB104	36	36	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=80.86	_	_	_	_
36-1	PSB104	36	36	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
36-2	PSB104	36	36	2	[(una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(5)
36-3	PSB104	36	36	3	è)]	è	_	_	_	_	_	linguistic	_	none	_	End=81.83	_	_	0-1(0)	0-1(5)
37-0	PSB105	37	37	0	[lette]ratura	letteratura	_	_	_	_	_	linguistic	_	none	_	Begin=81.34	_	_	_	_
37-1	PSB105	37	37	1	itali[ana:	italiana	_	_	_	_	_	linguistic	_	none	_	End=83.06	7x1	_	_	_
38-0	PSB104	38	38	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=82.66	_	_	_	0-2(6)
38-1	PSB104	38	38	1	letteratura	letteratura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PSB104	38	38	2	italiana	italiana	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
38-3	PSB104	38	38	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-4	PSB104	38	38	4	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
38-5	PSB104	38	38	5	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	End=85.37	0x1	_	_	0-2(7)
39-0	PSB105	39	39	0	[lett]eratura	letteratura	_	_	_	_	_	linguistic	_	none	_	Begin=85.09	_	_	_	0-4(7)
39-1	PSB105	39	39	1	italiana	italiana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB105	39	39	2	contemporanea	contemporanea	_	_	_	_	_	linguistic	_	none	_	End=87.16	_	_	_	_
40-0	PSB104	40	40	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=87.18|End=87.71	_	_	_	_
41-0	PSB105	41	41	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=87.72|End=88.42	_	_	_	_
42-0	PSB104	42	42	0	sempre	sempre	_	_	_	_	_	linguistic	_	some	_	Begin=88.42	_	_	_	_
