token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PSB100	0	0	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=0.06	_	_	_	_
0-1	PSB100	0	0	1	oh	oh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	PSB100	0	0	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	PSB100	0	0	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	PSB100	0	0	4	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	PSB100	0	0	5	io	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
0-6	PSB100	0	0	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-7	PSB100	0	0	7	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	End=1.62	_	_	_	_
1-0	PSB099	1	1	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2.47	0x1	_	_	_
1-1	PSB099	1	1	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1-2	PSB099	1	1	2	finisce	finisce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	PSB099	1	1	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-4	PSB099	1	1	4	mezzanotte	mezzanotte	_	_	_	_	_	linguistic	_	none	_	End=5.28	_	_	_	_
2-0	PSB100	2	2	0	AH	ah	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=5.28	_	_	_	_
2-1	PSB100	2	2	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	PSB100	2	2	2	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	PSB100	2	2	3	davvero	davvero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	PSB100	2	2	4	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	PSB100	2	2	5	sta	sta	_	_	_	_	_	linguistic	_	none	_	End=8.0	_	_	_	_
3-0	PSB100	3	3	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=8.3	_	_	_	_
3-1	PSB100	3	3	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	End=8.94	_	_	_	_
4-0	PSB100	4	4	0	organizzare	organizzare	_	_	_	_	_	linguistic	_	none	_	Begin=9.1	_	_	_	_
4-1	PSB100	4	4	1	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	End=10.3	_	_	_	_
5-0	PSB099	5	5	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=10.31	_	_	_	_
5-1	PSB099	5	5	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PSB099	5	5	2	meno:	meno	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
5-3	PSB099	5	5	3	sai	sai	_	_	_	_	_	linguistic	_	none	_	End=11.75	_	_	_	_
6-0	PSB099	6	6	0	discuterò	discuterò	_	_	_	_	_	linguistic	_	none	_	Begin=12.09	_	_	_	_
6-1	PSB099	6	6	1	s(e)i	sei	_	_	_	_	_	linguistic	_	none	_	End=12.88	_	_	1-2(0)	_
7-0	PSB100	7	7	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=13.82	_	_	_	_
7-1	PSB100	7	7	1	madonna	madonna	_	_	_	_	_	linguistic	_	none	_	End=15.184999999999999	_	_	_	_
8-0	PSB099	8	8	0	bello	bello	_	_	_	_	_	linguistic	_	none	_	Begin=15.184999999999999	_	_	_	_
8-1	PSB099	8	8	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=15.57	_	_	_	_
9-0	PSB100	9	9	0	madonna	madonna	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=15.78	_	_	_	_
9-1	PSB100	9	9	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
9-2	PSB100	9	9	2	[bellissimo]	bellissimo	_	_	_	_	_	linguistic	_	none	_	End=17.06	_	_	_	0-10(0)
10-0	PSB099	10	10	0	[xx]x	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=16.48	_	_	_	0-2(0)
10-1	PSB099	10	10	1	sai	sai	_	_	_	_	_	linguistic	_	none	_	End=17.5	_	_	_	_
11-0	PSB100	11	11	0	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	Begin=17.63	_	_	_	_
11-1	PSB100	11	11	1	mia	mia	_	_	_	_	_	linguistic	_	none	_	End=18.75	_	_	_	_
12-0	PSB100	12	12	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=19.2	_	_	_	_
12-1	PSB100	12	12	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PSB100	12	12	2	oh	oh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
12-3	PSB100	12	12	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-4	PSB100	12	12	4	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PSB100	12	12	5	(c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	0-2(0)	_
12-6	PSB100	12	12	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
12-7	PSB100	12	12	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
12-8	PSB100	12	12	8	scusa)	scusa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	0-5(0)	_
12-9	PSB100	12	12	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-10	PSB100	12	12	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-11	PSB100	12	12	11	faremo	faremo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	PSB100	12	12	12	festa?	festa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=22.88	_	_	_	_
13-0	PSB099	13	13	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=23.98	_	_	_	_
13-1	PSB099	13	13	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PSB099	13	13	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PSB099	13	13	3	giornata	giornata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PSB099	13	13	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PSB099	13	13	5	quella	quella	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
13-6	PSB099	13	13	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-7	PSB099	13	13	7	domani	domani	_	_	_	_	_	linguistic	_	none	_	End=26.06	_	_	_	_
14-0	PSB100	14	14	0	dai	dai	_	_	_	_	_	linguistic	_	none	_	Begin=27.48	_	_	_	_
14-1	PSB100	14	14	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PSB100	14	14	2	ventotto	ventotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PSB100	14	14	3	febbraio	febbraio	_	_	_	_	_	linguistic	_	none	_	End=29.71	_	_	_	_
15-0	PSB100	15	15	0	finirà	finirà	_	_	_	_	_	linguistic	_	none	_	Begin=30.06	_	_	_	_
15-1	PSB100	15	15	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB100	15	15	2	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PSB100	15	15	3	marzo	marzo	_	_	_	_	_	linguistic	_	none	_	End=31.66	_	_	_	_
16-0	PSB099	16	16	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=31.66	_	_	_	_
16-1	PSB099	16	16	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PSB099	16	16	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PSB099	16	16	3	soli[to	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(1)
16-4	PSB099	16	16	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
16-5	PSB099	16	16	5	diciasse]tte	diciassette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(1)
16-6	PSB099	16	16	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PSB099	16	16	7	giornata	giornata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	PSB099	16	16	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	PSB099	16	16	9	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	PSB099	16	16	10	[corta]	corta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
16-11	PSB099	16	16	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	PSB099	16	16	12	marzo	marzo	_	_	_	_	_	linguistic	_	none	_	End=35.7	_	_	_	_
17-0	PSB100	17	17	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=32.48	_	_	_	0-2(1)
17-1	PSB100	17	17	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
17-2	PSB100	17	17	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
17-3	PSB100	17	17	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=33.48	_	_	_	0-2(1)
18-0	PSB100	18	18	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=34.67	_	_	_	0-2(2)
18-1	PSB100	18	18	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=35.12	_	_	_	0-2(2)
19-0	PSB100	19	19	0	vab[bè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=36.12	_	_	_	3-5(3)
19-1	PSB100	19	19	1	oh	oh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
19-2	PSB100	19	19	2	festeggerai	festeggerai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(3)
19-3	PSB100	19	19	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
19-4	PSB100	19	19	4	sera]	sera	_	_	_	_	_	linguistic	_	none	_	End=37.94	_	_	_	0-4(3)
20-0	PSB099	20	20	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=36.35	_	_	_	0-2(3)
20-1	PSB099	20	20	1	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(3)
20-2	PSB099	20	20	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(3)
20-3	PSB099	20	20	3	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
20-4	PSB099	20	20	4	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
20-5	PSB099	20	20	5	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(3)
20-6	PSB099	20	20	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
20-7	PSB099	20	20	7	quarto]	quarto	_	_	_	_	_	linguistic	_	none	_	End=37.95	_	_	_	0-6(3)
21-0	PSB099	21	21	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=38.22	_	_	_	_
21-1	PSB099	21	21	1	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PSB099	21	21	2	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PSB099	21	21	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PSB099	21	21	4	mez[zo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(4)
21-5	PSB099	21	21	5	così]	così	_	_	_	_	_	linguistic	_	none	_	End=39.2	_	_	_	0-4(4)
22-0	PSB100	22	22	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=38.97	_	_	_	0-2(4)
22-1	PSB100	22	22	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-2	PSB100	22	22	2	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PSB100	22	22	3	festeggerai	festeggerai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB100	22	22	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PSB100	22	22	5	sera	sera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PSB100	22	22	6	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PSB100	22	22	7	festeggerai	festeggerai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PSB100	22	22	8	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PSB100	22	22	9	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
22-10	PSB100	22	22	10	dopo:	dopo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
22-11	PSB100	22	22	11	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	PSB100	22	22	12	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-13	PSB100	22	22	13	inver[no]	inverno	_	_	_	_	_	linguistic	_	none	_	End=44.16	_	_	_	4-7(5)
23-0	PSB099	23	23	0	[poi]	poi	_	_	_	_	_	linguistic	_	none	_	Begin=43.94	_	_	_	0-3(5)
23-1	PSB099	23	23	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PSB099	23	23	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PSB099	23	23	3	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PSB099	23	23	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PSB099	23	23	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PSB099	23	23	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PSB099	23	23	7	pomeriggio	pomeriggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PSB099	23	23	8	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PSB099	23	23	9	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	PSB099	23	23	10	tre	tre	_	_	_	_	_	linguistic	_	none	_	End=46.89	_	_	_	_
24-0	PSB100	24	24	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=47.12	_	_	_	_
24-1	PSB100	24	24	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB100	24	24	2	festeggerai	festeggerai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PSB100	24	24	3	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PSB100	24	24	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PSB100	24	24	5	tre	tre	_	_	_	_	_	linguistic	_	none	_	End=48.95	_	_	_	_
25-0	PSB100	25	25	0	tanto	tanto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=51.09	_	_	_	_
25-1	PSB100	25	25	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-2	PSB100	25	25	2	cambia	cambia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PSB100	25	25	3	niente	niente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
25-4	PSB100	25	25	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-5	PSB100	25	25	5	cioè	cioè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
25-6	PSB100	25	25	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-7	PSB100	25	25	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	PSB100	25	25	8	ugua[le]	uguale	_	_	_	_	_	linguistic	_	none	_	End=55.73	_	_	_	4-6(6)
26-0	PSB099	26	26	0	[poi]	poi	_	_	_	_	_	linguistic	_	none	_	Begin=55.5	_	_	_	0-3(6)
26-1	PSB099	26	26	1	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PSB099	26	26	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PSB099	26	26	3	festeggi	festeggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PSB099	26	26	4	festeggi	festeggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PSB099	26	26	5	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PSB099	26	26	6	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PSB099	26	26	7	sera	sera	_	_	_	_	_	linguistic	_	none	_	End=57.48	_	_	_	_
27-0	PSB100	27	27	0	SÌ:[:]	sì	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=58.01|End=58.95	1x2	_	_	_
28-0	PSB099	28	28	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=58.51	_	_	_	0-2(7)
28-1	PSB099	28	28	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
28-2	PSB099	28	28	2	gen]te	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(7)
28-3	PSB099	28	28	3	mangia	mangia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PSB099	28	28	4	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PSB099	28	28	5	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PSB099	28	28	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PSB099	28	28	7	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PSB099	28	28	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-9	PSB099	28	28	9	tiene	tiene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	PSB099	28	28	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-11	PSB099	28	28	11	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	End=61.34	_	_	_	_
29-0	PSB099	29	29	0	vab[bè]	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=63.61|End=63.93	_	_	_	3-5(8)
30-0	PSB100	30	30	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=63.72	_	_	_	0-2(8)
30-1	PSB100	30	30	1	dipende	dipende	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PSB100	30	30	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PSB100	30	30	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PSB100	30	30	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PSB100	30	30	5	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PSB100	30	30	6	fare	fare	_	_	_	_	_	linguistic	_	none	_	End=65.35	_	_	_	_
31-0	PSB099	31	31	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=66.54	_	_	_	_
31-1	PSB099	31	31	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PSB099	31	31	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB099	31	31	3	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PSB099	31	31	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PSB099	31	31	5	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PSB099	31	31	6	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PSB099	31	31	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	PSB099	31	31	8	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-9	PSB099	31	31	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-10	PSB099	31	31	10	scorsa	scorsa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-11	PSB099	31	31	11	volta	volta	_	_	_	_	_	linguistic	_	none	_	End=69.09	_	_	_	_
32-0	PSB100	32	32	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=71.1|End=71.88	_	_	_	_
33-0	PSB100	33	33	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=72.18	_	_	_	_
33-1	PSB100	33	33	1	finisci?	finisci	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=73.37	_	_	_	_
34-0	PSB100	34	34	0	x[x]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=73.78|End=74.12	_	_	_	1-2(9)
35-0	PSB099	35	35	0	[con]	con	_	_	_	_	_	linguistic	_	none	_	Begin=74.02	_	_	_	0-3(9)
35-1	PSB099	35	35	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PSB099	35	35	2	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB099	35	35	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB099	35	35	4	conosco	conosco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PSB099	35	35	5	che	che	_	_	_	_	_	linguistic	_	none	_	End=75.63	_	_	_	_
36-0	PSB100	36	36	0	aspetta	aspetta	_	_	_	_	_	linguistic	_	none	_	Begin=77.7	_	_	_	_
36-1	PSB100	36	36	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PSB100	36	36	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PSB100	36	36	3	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PSB100	36	36	4	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PSB100	36	36	5	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
36-6	PSB100	36	36	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-7	PSB100	36	36	7	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PSB100	36	36	8	dio	dio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PSB100	36	36	9	can	can	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	PSB100	36	36	10	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=80.97	_	_	_	_
37-0	PSB099	37	37	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=81.67	_	_	_	_
37-1	PSB099	37	37	1	pensavo	pensavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PSB099	37	37	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PSB099	37	37	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PSB099	37	37	4	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PSB099	37	37	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PSB099	37	37	6	aperitivo	aperitivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PSB099	37	37	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PSB099	37	37	8	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PSB099	37	37	9	mie	mie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PSB099	37	37	10	coinquiline	coinquiline	_	_	_	_	_	linguistic	_	none	_	End=84.77	_	_	_	_
38-0	PSB099	38	38	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=85.5	_	_	_	_
38-1	PSB099	38	38	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PSB099	38	38	2	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PSB099	38	38	3	amica	amica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PSB099	38	38	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PSB099	38	38	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PSB099	38	38	6	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=87.31	_	_	_	_
39-0	PSB100	39	39	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=87.65	_	_	_	_
39-1	PSB100	39	39	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB100	39	39	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PSB100	39	39	3	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PSB100	39	39	4	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PSB100	39	39	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PSB100	39	39	6	carino	carino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PSB100	39	39	7	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	PSB100	39	39	8	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PSB100	39	39	9	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PSB100	39	39	10	chiami	chiami	_	_	_	_	_	linguistic	_	none	_	End=91.32	_	_	_	_
40-0	PSB100	40	40	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=92.11	_	_	_	_
40-1	PSB100	40	40	1	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PSB100	40	40	2	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
40-3	PSB100	40	40	3	becchiamo	becchiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PSB100	40	40	4	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	End=94.01	_	_	_	_
41-0	PSB099	41	41	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=95.48	_	_	_	_
41-1	PSB099	41	41	1	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PSB099	41	41	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PSB099	41	41	3	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PSB099	41	41	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
