token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-0	PSB105	4	4	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=11.33|End=12.296	_	_	_	_
5-0	PSB104	5	5	0	perché	perché	_	_	_	_	_	linguistic	_	some	_	Begin=11.855	_	_	_	_
5-1	PSB104	5	5	1	vuoi	vuoi	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
5-2	PSB104	5	5	2	andare	andare	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
5-3	PSB104	5	5	3	a	a	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
5-4	PSB104	5	5	4	#marseille?	marseille	_	_	_	_	_	linguistic	_	some	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	End=12.998	_	_	_	_
6-0	PSB105	6	6	0	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=13.824	0x1	_	_	_
6-1	PSB105	6	6	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-2	PSB105	6	6	2	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
6-3	PSB105	6	6	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PSB105	6	6	4	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PSB105	6	6	5	provato	provato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PSB105	6	6	6	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	PSB105	6	6	7	ragazzi:	ragazzi	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
6-8	PSB105	6	6	8	di	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-9	PSB105	6	6	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-10	PSB105	6	6	10	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-11	PSB105	6	6	11	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-12	PSB105	6	6	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-13	PSB105	6	6	13	spagna	spagna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-14	PSB105	6	6	14	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
6-15	PSB105	6	6	15	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-16	PSB105	6	6	16	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-17	PSB105	6	6	17	provare	provare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-18	PSB105	6	6	18	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-19	PSB105	6	6	19	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-20	PSB105	6	6	20	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	End=23.172	_	_	_	_
7-0	PSB104	7	7	0	piatto	piatto	_	_	_	_	_	linguistic	_	none	_	Begin=23.783	_	_	_	_
7-1	PSB104	7	7	1	tipico	tipico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PSB104	7	7	2	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	End=24.864	_	_	_	_
8-0	PSB105	8	8	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=24.886|End=25.76	_	_	_	_
9-0	PSB104	9	9	0	bellissimo	bellissimo	_	_	_	_	_	linguistic	_	none	_	Begin=25.773|End=26.546	_	_	_	_
10-0	PSB104	10	10	0	ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=26.85	1x1	_	_	_
10-1	PSB104	10	10	1	[t~]	t~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=27.527	_	_	_	0-2(0)
11-0	PSB105	11	11	0	[tutti]	tutti	_	_	_	_	_	linguistic	_	some	_	Begin=27.25	_	_	_	0-5(0)
11-1	PSB105	11	11	1	dicono	dicono	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
11-2	PSB105	11	11	2	che	che	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
11-3	PSB105	11	11	3	ma~	ma~	_	_	_	_	_	linguistic	_	some	Interrupted=Yes	_	_	_	_	_
11-4	PSB105	11	11	4	#marseille	marseille	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
11-5	PSB105	11	11	5	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
11-6	PSB105	11	11	6	un:	un	_	_	_	_	_	linguistic	_	some	_	_	1x1	_	_	_
11-7	PSB105	11	11	7	posto	posto	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
11-8	PSB105	11	11	8	pericoloso	pericoloso	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
11-9	PSB105	11	11	9	quindi	quindi	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
11-10	PSB105	11	11	10	non	non	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
11-11	PSB105	11	11	11	lo	lo	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
11-12	PSB105	11	11	12	so	so	_	_	_	_	_	linguistic	_	some	_	End=32.058	_	_	_	_
12-0	PSB104	12	12	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=32.108	_	_	_	_
12-1	PSB104	12	12	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PSB104	12	12	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PSB104	12	12	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PSB104	12	12	4	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PSB104	12	12	5	pericoloso	pericoloso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PSB104	12	12	6	[dicono]?	dicono	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=33.97	_	_	_	0-6(1)
13-0	PSB105	13	13	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=33.297	_	_	_	0-4(1)
13-1	PSB105	13	13	1	dicono	dicono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PSB105	13	13	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PSB105	13	13	3	rubano	rubano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PSB105	13	13	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PSB105	13	13	5	cinesi	cinesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	PSB105	13	13	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	PSB105	13	13	7	portiamo	portiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	PSB105	13	13	8	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
13-9	PSB105	13	13	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	PSB105	13	13	10	soldi	soldi	_	_	_	_	_	linguistic	_	none	_	End=37.772	_	_	_	_
14-0	PSB104	14	14	0	rubano	rubano	_	_	_	_	_	linguistic	_	none	_	Begin=38.174	_	_	_	_
14-1	PSB104	14	14	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PSB104	14	14	2	cinesi?	cinesi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=39.453	_	_	_	_
15-0	PSB105	15	15	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=39.535	_	_	_	_
15-1	PSB105	15	15	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=40.21	_	_	_	_
16-0	PSB104	16	16	0	°che	che	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=41.259	_	_	_	_
16-1	PSB104	16	16	1	brutto°	brutto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	_	_
16-2	PSB104	16	16	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-3	PSB104	16	16	3	°madonna°	madonna	_	_	_	_	_	linguistic	_	none	Volume=low	End=43.038	_	_	_	_
17-0	PSB105	17	17	0	°perché°	perché	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=43.407	_	_	_	_
17-1	PSB105	17	17	1	portiamo	portiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PSB105	17	17	2	sempre::	sempre	_	_	_	_	_	linguistic	_	none	_	End=45.148	5x2	_	_	_
18-0	PSB104	18	18	0	a:[:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=46.536|End=48.789	0x2	_	_	1-2(2)
19-0	PSB105	19	19	0	[i	i	_	_	_	_	_	linguistic	_	none	_	Begin=46.98	_	_	_	0-1(2)
19-1	PSB105	19	19	1	contanti	contanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(2)
19-2	PSB105	19	19	2	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(2)
19-3	PSB105	19	19	3	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
19-4	PSB105	19	19	4	carta	carta	_	_	_	_	_	linguistic	_	none	_	End=49.492	_	_	_	_
20-0	PSB105	20	20	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=49.587	_	_	_	_
20-1	PSB105	20	20	1	qua:	qua	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
20-2	PSB105	20	20	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-3	PSB105	20	20	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PSB105	20	20	4	europa	europa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-5	PSB105	20	20	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-6	PSB105	20	20	6	c(io)è:	cioè	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	1-3(0)	_
20-7	PSB105	20	20	7	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	PSB105	20	20	8	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PSB105	20	20	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	PSB105	20	20	10	carta	carta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	PSB105	20	20	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	PSB105	20	20	12	credito	credito	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-13	PSB105	20	20	13	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-14	PSB105	20	20	14	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-15	PSB105	20	20	15	dopo:	dopo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1	_	_	_
20-16	PSB105	20	20	16	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-17	PSB105	20	20	17	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-18	PSB105	20	20	18	tenere	tenere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-19	PSB105	20	20	19	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-20	PSB105	20	20	20	permesso	permesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-21	PSB105	20	20	21	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-22	PSB105	20	20	22	soggiorno	soggiorno	_	_	_	_	_	linguistic	_	none	_	End=59.066	_	_	_	_
21-0	PSB104	21	21	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=59.092	_	_	_	_
21-1	PSB104	21	21	1	a:h	ah	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
21-2	PSB104	21	21	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PSB104	21	21	3	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PSB104	21	21	4	pieni	pieni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PSB104	21	21	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PSB104	21	21	6	contanti	contanti	_	_	_	_	_	linguistic	_	none	_	End=61.575	_	_	_	_
22-0	PSB105	22	22	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=61.808|End=62.384	_	_	_	_
23-0	PSB104	23	23	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=62.505|End=63.095	_	_	_	_
24-0	PSB104	24	24	0	e[:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=63.69|End=64.669	0x1	_	_	1-2(3)
25-0	PSB105	25	25	0	[cè	cè	_	_	_	_	_	linguistic	_	none	_	Begin=64.329	_	_	_	0-2(3)
25-1	PSB105	25	25	1	cos]e	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
25-2	PSB105	25	25	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PSB105	25	25	3	rubare	rubare	_	_	_	_	_	linguistic	_	none	_	End=65.407	_	_	_	_
26-0	PSB104	26	26	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=65.68	_	_	_	_
26-1	PSB104	26	26	1	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PSB104	26	26	2	pieni	pieni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PSB104	26	26	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PSB104	26	26	4	soldi	soldi	_	_	_	_	_	linguistic	_	none	_	End=68.828	_	_	_	_
27-0	PSB105	27	27	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=65.68|End=67.731	_	_	_	_
28-0	PSB105	28	28	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=68.234|End=69.003	_	_	_	_
29-0	PSB104	29	29	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=69.03	_	_	_	_
29-1	PSB104	29	29	1	capito	capito	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
29-2	PSB104	29	29	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-3	PSB104	29	29	3	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PSB104	29	29	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PSB104	29	29	5	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PSB104	29	29	6	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PSB104	29	29	7	tipo:	tipo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
29-8	PSB104	29	29	8	m:h	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
29-9	PSB104	29	29	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-10	PSB104	29	29	10	nizza?	nizza	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
29-11	PSB104	29	29	11	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-12	PSB104	29	29	12	quei	quei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-13	PSB104	29	29	13	posti	posti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-14	PSB104	29	29	14	lì?	lì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=74.88	_	_	_	_
30-0	PSB104	30	30	0	m[:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=75.991|End=76.808	0x1	_	_	1-2(4)
31-0	PSB105	31	31	0	[°nizz~°]	nizz~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	Begin=76.216|End=76.876	_	_	_	0-5(4)
32-0	PSB104	32	32	0	nizza,	nizza	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=77.585	_	_	_	_
32-1	PSB104	32	32	1	cannes	cannes	_	_	_	_	_	linguistic	_	none	_	End=78.462	_	_	_	_
33-0	PSB105	33	33	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=79.412|End=80.079	0x1	_	_	_
34-0	PSB104	34	34	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=80.391	_	_	_	0-2(5)
34-1	PSB104	34	34	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
34-2	PSB104	34	34	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(5)
34-3	PSB104	34	34	3	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(5)
34-4	PSB104	34	34	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(5)
34-5	PSB104	34	34	5	cannes]	cannes	_	_	_	_	_	linguistic	_	none	_	End=81.263	_	_	_	0-6(5)
35-0	PSB105	35	35	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=80.391	_	_	_	0-1(5)
35-1	PSB105	35	35	1	sempre]	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(5)
35-2	PSB105	35	35	2	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB105	35	35	3	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB105	35	35	4	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PSB105	35	35	5	no:?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=82.477	1x1	_	_	_
36-0	PSB104	36	36	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=82.597|End=82.945	_	_	_	_
37-0	PSB104	37	37	0	°di[ciamo]°	diciamo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=83.41|End=83.838	_	_	_	2-7(6)
38-0	PSB105	38	38	0	[costa]	costa	_	_	_	_	_	linguistic	_	none	_	Begin=83.493	_	_	_	0-5(6)
38-1	PSB105	38	38	1	azzurr[a:]?	azzurra	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=84.779	6x1	_	_	6-7(7)
39-0	PSB104	39	39	0	[co]sta	costa	_	_	_	_	_	linguistic	_	none	_	Begin=84.466	_	_	_	0-2(7)
39-1	PSB104	39	39	1	azzurra	azzurra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB104	39	39	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=85.539	_	_	_	_
40-0	PSB104	40	40	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=86.082	_	_	_	_
40-1	PSB104	40	40	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PSB104	40	40	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PSB104	40	40	3	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PSB104	40	40	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PSB104	40	40	5	francese?	francese	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=87.569	_	_	_	_
41-0	PSB105	41	41	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=87.733|End=88.611	_	_	_	_
42-0	PSB105	42	42	0	$cos	cos	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Orthography=Yes|Variation=Emerging	Begin=89.133	_	_	_	_
42-1	PSB105	42	42	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-2	PSB105	42	42	2	$azur	azur	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Orthography=Yes|Variation=Emerging	_	_	_	_	_
42-3	PSB105	42	42	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-4	PSB105	42	42	4	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=91.39	_	_	_	_
43-0	PSB104	43	43	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=90.88|End=91.411	_	_	_	_
44-0	PSB104	44	44	0	#côte	côte	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=91.515	_	_	_	_
44-1	PSB104	44	44	1	#d'	d'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
44-2	PSB104	44	44	2	azur	azur	_	_	_	_	_	linguistic	_	some	_	End=92.35	_	_	_	_
45-0	PSB105	45	45	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=92.386|End=92.974	_	_	_	_
46-0	PSB104	46	46	0	bello	bello	_	_	_	_	_	linguistic	_	none	_	Begin=92.969	_	_	_	_
46-1	PSB104	46	46	1	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PSB104	46	46	2	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
46-3	PSB104	46	46	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	PSB104	46	46	4	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PSB104	46	46	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	PSB104	46	46	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-7	PSB104	46	46	7	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-8	PSB104	46	46	8	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-9	PSB104	46	46	9	preferita	preferita	_	_	_	_	_	linguistic	_	none	_	End=95.443	_	_	_	_
47-0	PSB105	47	47	0	ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=95.494	1x1	_	_	_
47-1	PSB105	47	47	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PSB105	47	47	2	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PSB105	47	47	3	pensando	pensando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PSB105	47	47	4	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
47-5	PSB105	47	47	5	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	PSB105	47	47	6	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
47-7	PSB105	47	47	7	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
47-8	PSB105	47	47	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-9	PSB105	47	47	9	genova	genova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-10	PSB105	47	47	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-11	PSB105	47	47	11	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-12	PSB105	47	47	12	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-13	PSB105	47	47	13	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-14	PSB105	47	47	14	treno	treno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-15	PSB105	47	47	15	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-16	PSB105	47	47	16	lì:	lì	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
47-17	PSB105	47	47	17	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-18	PSB105	47	47	18	vedere:	vedere	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
47-19	PSB105	47	47	19	la:	la	_	_	_	_	_	linguistic	_	none	_	End=103.577	1x1	_	_	_
48-0	PSB104	48	48	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=103.803	0x1	_	_	_
48-1	PSB104	48	48	1	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PSB104	48	48	2	tutta:	tutta	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
48-3	PSB104	48	48	3	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PSB104	48	48	4	[far~	far~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-4(8)
48-5	PSB104	48	48	5	a:h]	ah	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(8)
