token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PSB005	0	0	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=0.01	_	_	_	_
0-1	PSB005	0	0	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	PSB005	0	0	2	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
0-3	PSB005	0	0	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	PSB005	0	0	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	PSB005	0	0	5	figlie	figlie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	PSB005	0	0	6	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-7	PSB005	0	0	7	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-8	PSB005	0	0	8	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2.224	_	_	_	_
1-0	PSB037	1	1	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2.53|End=2.86	_	_	_	_
2-0	PSB005	2	2	0	cosa::	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=2.9	3x2	_	_	_
2-1	PSB005	2	2	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	PSB005	2	2	2	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	PSB005	2	2	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	PSB005	2	2	4	tue	tue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	PSB005	2	2	5	figlie?	figlie	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=4.89	_	_	_	_
3-0	PSB037	3	3	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=6.481	_	_	_	_
3-1	PSB037	3	3	1	°eh°	eh	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
3-2	PSB037	3	3	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PSB037	3	3	3	figlie	figlie	_	_	_	_	_	linguistic	_	none	_	End=8.109	_	_	_	_
4-0	PSB005	4	4	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=8.13|End=8.52	_	_	_	_
5-0	PSB037	5	5	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=8.52	_	_	_	_
5-1	PSB037	5	5	1	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PSB037	5	5	2	me:	me	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
5-3	PSB037	5	5	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
5-4	PSB037	5	5	4	cerchiamo	cerchiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	PSB037	5	5	5	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	PSB037	5	5	6	laurearsi	laurearsi	_	_	_	_	_	linguistic	_	none	_	End=12.1	_	_	_	_
6-0	PSB005	6	6	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=12.46|End=12.939	_	_	_	_
7-0	PSB005	7	7	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=13.31	_	_	_	_
7-1	PSB005	7	7	1	[importante]	importante	_	_	_	_	_	linguistic	_	none	_	End=14.091	_	_	_	0-10(2)
8-0	PSB037	8	8	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=13.44	_	_	_	0-2(2)
8-1	PSB037	8	8	1	que~]	que~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-4(2)
8-2	PSB037	8	8	2	que~	que~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
8-3	PSB037	8	8	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PSB037	8	8	4	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PSB037	8	8	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	PSB037	8	8	6	mio:	mio	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
8-7	PSB037	8	8	7	sognare	sognare	_	_	_	_	_	linguistic	_	none	_	End=15.68	_	_	_	_
9-0	PSB005	9	9	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=15.83|End=16.201	_	_	_	_
10-0	PSB037	10	10	0	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=16.45	_	_	_	_
10-1	PSB037	10	10	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
10-2	PSB037	10	10	2	prim(o)	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	4-5(0)	_
10-3	PSB037	10	10	3	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PSB037	10	10	4	riuscita	riuscita	_	_	_	_	_	linguistic	_	none	_	End=19.096	_	_	_	_
11-0	PSB005	11	11	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=19.29	_	_	_	_
11-1	PSB005	11	11	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PSB005	11	11	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=19.977	_	_	_	_
12-0	PSB037	12	12	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=20.17	_	_	_	_
12-1	PSB037	12	12	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-2	PSB037	12	12	2	stiamo	stiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PSB037	12	12	3	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PSB037	12	12	4	second(o)	secondo	_	_	_	_	_	linguistic	_	none	_	End=23.57	_	_	6-7(0)	_
13-0	PSB005	13	13	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=23.66|End=24.1	_	_	_	_
14-0	PSB037	14	14	0	allora:	allora	_	_	_	_	_	linguistic	_	none	_	Begin=24.777	5x1	_	_	_
14-1	PSB037	14	14	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PSB037	14	14	2	nostra	nostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PSB037	14	14	3	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
14-4	PSB037	14	14	4	filosofia:	filosofia	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
14-5	PSB037	14	14	5	diversa	diversa	_	_	_	_	_	linguistic	_	none	_	End=28.28	_	_	_	_
15-0	PSB037	15	15	0	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	Begin=28.65	_	_	_	_
15-1	PSB037	15	15	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB037	15	15	2	(è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
15-3	PSB037	15	15	3	a)	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
15-4	PSB037	15	15	4	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PSB037	15	15	5	deve	deve	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
15-6	PSB037	15	15	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
15-7	PSB037	15	15	7	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	PSB037	15	15	8	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	PSB037	15	15	9	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-10	PSB037	15	15	10	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-11	PSB037	15	15	11	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
15-12	PSB037	15	15	12	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
15-13	PSB037	15	15	13	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
15-14	PSB037	15	15	14	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-15	PSB037	15	15	15	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
15-16	PSB037	15	15	16	(almeno	almeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(1)	_
15-17	PSB037	15	15	17	tu)	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(1)	_
15-18	PSB037	15	15	18	capisci	capisci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-19	PSB037	15	15	19	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-20	PSB037	15	15	20	vita	vita	_	_	_	_	_	linguistic	_	none	_	End=36.86	_	_	_	_
16-0	PSB005	16	16	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=37.37	_	_	_	_
16-1	PSB005	16	16	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-2	PSB005	16	16	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PSB005	16	16	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PSB005	16	16	4	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=38.77	_	_	_	0-2(4)
17-0	PSB037	17	17	0	[teor]ia:	teoria	_	_	_	_	_	linguistic	_	none	_	Begin=38.54	5x1	_	_	0-4(4)
17-1	PSB037	17	17	1	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PSB037	17	17	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PSB037	17	17	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PSB037	17	17	4	libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PSB037	17	17	5	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PSB037	17	17	6	>oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
17-7	PSB037	17	17	7	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	Fast=0-2(0)	_	_
17-8	PSB037	17	17	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
17-9	PSB037	17	17	9	sole<	sole	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
17-10	PSB037	17	17	10	fr~	fr~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
17-11	PSB037	17	17	11	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
17-12	PSB037	17	17	12	domani	domani	_	_	_	_	_	linguistic	_	none	_	End=42.82	_	_	_	_
18-0	PSB005	18	18	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=42.9	_	_	_	_
18-1	PSB005	18	18	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PSB005	18	18	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PSB005	18	18	3	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=43.716	_	_	_	0-2(5)
19-0	PSB037	19	19	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=43.35	_	_	_	0-4(5)
19-1	PSB037	19	19	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(5)
19-2	PSB037	19	19	2	ta]nti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
19-3	PSB037	19	19	3	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PSB037	19	19	4	(ti)	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
19-5	PSB037	19	19	5	cambia	cambia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PSB037	19	19	6	no,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=45.08	_	_	_	_
20-0	PSB005	20	20	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=45.17|End=45.685	_	_	_	_
21-0	PSB037	21	21	0	allora:	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=46.62	5x1	_	_	_
21-1	PSB037	21	21	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-2	PSB037	21	21	2	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
21-3	PSB037	21	21	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PSB037	21	21	4	nostra	nostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PSB037	21	21	5	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
21-6	PSB037	21	21	6	mentalità	mentalità	_	_	_	_	_	linguistic	_	none	_	End=50.38	_	_	_	_
22-0	PSB005	22	22	0	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=50.72	_	_	_	_
22-1	PSB005	22	22	1	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	End=52.093	_	_	_	_
23-0	PSB037	23	23	0	pl~	pl~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=52.485	_	_	_	_
23-1	PSB037	23	23	1	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
23-2	PSB037	23	23	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-3	PSB037	23	23	3	prossimo	prossimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PSB037	23	23	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=55.53	_	_	_	_
24-0	PSB005	24	24	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=56.195|End=56.51	_	_	_	0-2(9)
25-0	PSB037	25	25	0	[(allora)]	allora	_	_	_	_	_	linguistic	_	none	_	Begin=56.25	_	_	0-6(0)	0-6(9)
25-1	PSB037	25	25	1	vivere	vivere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PSB037	25	25	2	meglio	meglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PSB037	25	25	3	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PSB037	25	25	4	deve:	deve	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
25-5	PSB037	25	25	5	riempire	riempire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PSB037	25	25	6	[cervello]	cervello	_	_	_	_	_	linguistic	_	none	_	End=59.22	_	_	_	0-8(10)
26-0	PSB005	26	26	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=58.82	_	_	_	0-4(10)
26-1	PSB005	26	26	1	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	End=59.744	_	_	_	_
27-0	PSB037	27	27	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=60.03	_	_	_	_
27-1	PSB037	27	27	1	cervello	cervello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PSB037	27	27	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PSB037	27	27	3	°libri°	libri	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
27-4	PSB037	27	27	4	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
27-5	PSB037	27	27	5	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PSB037	27	27	6	vai?	vai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
27-7	PSB037	27	27	7	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PSB037	27	27	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	PSB037	27	27	9	scuola	scuola	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
27-10	PSB037	27	27	10	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
27-11	PSB037	27	27	11	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-12	PSB037	27	27	12	LIBRI	libri	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
27-13	PSB037	27	27	13	libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-14	PSB037	27	27	14	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
27-15	PSB037	27	27	15	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-16	PSB037	27	27	16	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=65.69	_	_	_	_
28-0	PSB037	28	28	0	cose	cose	_	_	_	_	_	linguistic	_	none	_	Begin=66.75	_	_	_	_
28-1	PSB037	28	28	1	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
28-2	PSB037	28	28	2	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PSB037	28	28	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PSB037	28	28	4	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
28-5	PSB037	28	28	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-6	PSB037	28	28	6	<storia>	storia	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
28-7	PSB037	28	28	7	filosofia	filosofia	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
28-8	PSB037	28	28	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-9	PSB037	28	28	9	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	PSB037	28	28	10	professore	professore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-11	PSB037	28	28	11	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-12	PSB037	28	28	12	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
28-13	PSB037	28	28	13	ha::	ha	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
28-14	PSB037	28	28	14	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-15	PSB037	28	28	15	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-16	PSB037	28	28	16	esperienza	esperienza	_	_	_	_	_	linguistic	_	none	_	End=75.26	_	_	_	_
29-0	PSB005	29	29	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=75.3|End=75.67	_	_	_	_
30-0	PSB037	30	30	0	cos~	cos~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=76.62	_	_	_	_
30-1	PSB037	30	30	1	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PSB037	30	30	2	impara	impara	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PSB037	30	30	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PSB037	30	30	4	veloc(e)	veloce	_	_	_	_	_	linguistic	_	none	_	End=78.39	_	_	5-6(0)	_
31-0	PSB005	31	31	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=78.721|End=79.1	_	_	_	_
32-0	PSB005	32	32	0	°certo°	certo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=79.18	_	_	_	_
32-1	PSB005	32	32	1	[però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(12)
32-2	PSB005	32	32	2	de]vono	devono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
32-3	PSB005	32	32	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PSB005	32	32	4	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PSB005	32	32	5	in[ta]nto	intanto	_	_	_	_	_	linguistic	_	none	_	End=81.619	_	_	_	2-4(13)
33-0	PSB037	33	33	0	[>allora<]	allora	_	_	_	_	_	linguistic	_	none	_	Begin=79.73|End=80.14	_	Fast=0-6(0)	_	0-6(12)
34-0	PSB037	34	34	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=81.165|End=81.349	_	_	_	0-2(13)
35-0	PSB037	35	35	0	ALLORA	allora	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=81.87	_	_	_	_
35-1	PSB037	35	35	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PSB037	35	35	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB037	35	35	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB037	35	35	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PSB037	35	35	5	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PSB037	35	35	6	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PSB037	35	35	7	dodici	dodici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PSB037	35	35	8	quindici	quindici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PSB037	35	35	9	ore	ore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	PSB037	35	35	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-11	PSB037	35	35	11	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-12	PSB037	35	35	12	frega	frega	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-13	PSB037	35	35	13	importante	importante	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
35-14	PSB037	35	35	14	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-15	PSB037	35	35	15	<creare	creare	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
35-16	PSB037	35	35	16	un>	un	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
35-17	PSB037	35	35	17	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	End=89.94	_	_	_	_
36-0	PSB037	36	36	0	°per°	per	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=91.388	_	_	_	_
36-1	PSB037	36	36	1	loro	loro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
36-2	PSB037	36	36	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-3	PSB037	36	36	3	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PSB037	36	36	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PSB037	36	36	5	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	End=94.06	_	_	_	_
37-0	PSB005	37	37	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=94.1	_	_	_	_
37-1	PSB005	37	37	1	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PSB005	37	37	2	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	End=95.42	_	_	_	_
38-0	PSB005	38	38	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=95.49	_	_	_	_
38-1	PSB005	38	38	1	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PSB005	38	38	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PSB005	38	38	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PSB005	38	38	4	tue	tue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PSB005	38	38	5	figlie	figlie	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
38-6	PSB005	38	38	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-7	PSB005	38	38	7	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	PSB005	38	38	8	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-9	PSB005	38	38	9	aiutato	aiutato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	PSB005	38	38	10	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-11	PSB005	38	38	11	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-12	PSB005	38	38	12	bar,	bar	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=98.525	_	_	_	_
39-0	PSB037	39	39	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=98.83	_	_	_	_
39-1	PSB037	39	39	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB037	39	39	2	la:	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
39-3	PSB037	39	39	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-4	PSB037	39	39	4	figlia	figlia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PSB037	39	39	5	grande:	grande	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
39-6	PSB037	39	39	6	impegnata	impegnata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PSB037	39	39	7	bar	bar	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	PSB037	39	39	8	figlia	figlia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PSB037	39	39	9	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PSB037	39	39	10	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	PSB037	39	39	11	arriva	arriva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-12	PSB037	39	39	12	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
39-13	PSB037	39	39	13	sabato	sabato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-14	PSB037	39	39	14	domenica	domenica	_	_	_	_	_	linguistic	_	none	_	End=106.6	_	_	_	_
40-0	PSB037	40	40	0	quando:	quando	_	_	_	_	_	linguistic	_	none	_	Begin=106.93	5x1	_	_	_
40-1	PSB037	40	40	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
40-2	PSB037	40	40	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PSB037	40	40	3	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
